NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0511,TOTAL,711942,17067654.34,13459064.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0511,,711942,17067654.34,13459064.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0512,TOTAL,868449,13889142.21,10971959.32
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0512,,868449,13889142.21,10971959.32
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0513,TOTAL,3498943,115437141.84,87945534.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0513,,3498943,115437141.84,87945534.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0514,TOTAL,162427,10718076.86,8259130.89
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0514,,162427,10718076.86,8259130.89
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0515,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0515,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1003,TOTAL,1015422.1,50768250.76,40470334.39
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1003,,1015422.1,50768250.76,40470334.39
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1004,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1004,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1005,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1005,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2004,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2004,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2009,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2009,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2024,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2024,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2025,TOTAL,112,907.66,726.13
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2025,,112,907.66,726.13
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2026,TOTAL,305.5,22615.37,18040.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2026,,305.5,22615.37,18040.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2027,TOTAL,6419,103148.95,82486.9
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2027,,6419,103148.95,82486.9
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2035,TOTAL,2508,31130.29,31079.38
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2035,,2508,31130.29,31079.38
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2036,TOTAL,7335,55033.15,54792.23
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2036,,7335,55033.15,54792.23
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2037,TOTAL,16287,205510.15,205209.85
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2037,,16287,205510.15,205209.85
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2038,TOTAL,24475,297400.76,295441.63
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2038,,24475,297400.76,295441.63
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2039,TOTAL,221,2471.33,2420.55
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2039,,221,2471.33,2420.55
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3001,TOTAL,26415,2238010.21,1742510.11
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3001,,26415,2238010.21,1742510.11
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3014,TOTAL,24820,576352.63,413832.95
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3014,,24820,576352.63,413832.95
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3020,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3020,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3025,TOTAL,75870.4,14450649.47,11464492.27
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3025,,75870.4,14450649.47,11464492.27
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3031,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3031,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4001,TOTAL,29,1064.2,835.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4001,,29,1064.2,835.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4002,TOTAL,12,1775.69,1420.55
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4002,,12,1775.69,1420.55
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4003,TOTAL,N/A,122.15,97.71
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4003,,N/A,122.15,97.71
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4004,TOTAL,47,3907.62,3096.91
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4004,,47,3907.62,3096.91
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4005,TOTAL,473,5456.82,4249
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4005,,473,5456.82,4249
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4006,TOTAL,12064,312547.55,243461.6
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4006,,12064,312547.55,243461.6
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4007,TOTAL,N/A,10.47,8.38
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4007,,N/A,10.47,8.38
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4008,TOTAL,49,643.72,484.17
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4008,,49,643.72,484.17
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4009,TOTAL,2088,16134.11,12549.76
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4009,,2088,16134.11,12549.76
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4010,TOTAL,79005,1370196.8,1062249.48
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4010,,79005,1370196.8,1062249.48
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4011,TOTAL,N/A,19.5,15.6
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4011,,N/A,19.5,15.6
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4012,TOTAL,143,1252.64,947.41
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4012,,143,1252.64,947.41
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4013,TOTAL,559,7775.77,6101.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4013,,559,7775.77,6101.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4014,TOTAL,4983,117403.1,91253.93
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4014,,4983,117403.1,91253.93
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4015,TOTAL,N/A,28.4,22.72
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4015,,N/A,28.4,22.72
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4016,TOTAL,14,167.58,114.96
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4016,,14,167.58,114.96
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4017,TOTAL,1768,14395.12,11129.6
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4017,,1768,14395.12,11129.6
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4018,TOTAL,7170,93233.86,72385.15
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4018,,7170,93233.86,72385.15
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4019,TOTAL,13,53.43,42.77
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4019,,13,53.43,42.77
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4020,TOTAL,30,196.5,157.2
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4020,,30,196.5,157.2
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4021,TOTAL,4181,25284.96,19494.01
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4021,,4181,25284.96,19494.01
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4022,TOTAL,18481,200828.18,155016.14
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4022,,18481,200828.18,155016.14
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4023,TOTAL,N/A,18.36,12.25
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4023,,N/A,18.36,12.25
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4024,TOTAL,64,349.18,270.39
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4024,,64,349.18,270.39
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4025,TOTAL,N/A,34.07,27.26
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4025,,N/A,34.07,27.26
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4026,TOTAL,N/A,377.74,302.2
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4026,,N/A,377.74,302.2
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4027,TOTAL,N/A,13,10.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4027,,N/A,13,10.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4028,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4028,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4029,TOTAL,109,2771.39,2166.57
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4029,,109,2771.39,2166.57
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4030,TOTAL,2629,167932.97,130343.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4030,,2629,167932.97,130343.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4031,TOTAL,N/A,36.87,29.49
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4031,,N/A,36.87,29.49
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4032,TOTAL,21,558.39,446.68
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4032,,21,558.39,446.68
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4033,TOTAL,22,534.6,427.68
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4033,,22,534.6,427.68
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4034,TOTAL,613,35454.91,27038.96
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4034,,613,35454.91,27038.96
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4035,TOTAL,N/A,85.05,68.04
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4035,,N/A,85.05,68.04
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4036,TOTAL,N/A,181.38,145.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4036,,N/A,181.38,145.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4037,TOTAL,4346,63224.33,48672.61
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4037,,4346,63224.33,48672.61
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4038,TOTAL,75203,2718127.77,2101232.66
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4038,,75203,2718127.77,2101232.66
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4039,TOTAL,26,193.18,148.51
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4039,,26,193.18,148.51
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4040,TOTAL,122,2219.08,1651.48
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4040,,122,2219.08,1651.48
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4041,TOTAL,162,2862.04,2226.77
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4041,,162,2862.04,2226.77
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4042,TOTAL,669,20196.84,15725.88
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4042,,669,20196.84,15725.88
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4043,TOTAL,N/A,18.04,14.44
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4043,,N/A,18.04,14.44
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4044,TOTAL,N/A,123.12,88.84
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4044,,N/A,123.12,88.84
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4045,TOTAL,2197,22873.11,17667.74
