CPT only copyright 2014 American Medical Association. All rights reserved.,,,,,,
"""2014 Part B National Summary Data File
Code Range: 29) Vision Services (V0000 - V4999)""",,,,,,
VISION SERVICES,V2304,,5729,383049.97,291440.94,
VISION SERVICES,V2304,TOTAL,5729,383049.97,291440.94,
VISION SERVICES,V2305,,506,37466.379999999997,28599.24,
VISION SERVICES,V2305,TOTAL,506,37466.379999999997,28599.24,
VISION SERVICES,V2306,,90,6814.06,5315.15,
VISION SERVICES,V2306,TOTAL,90,6814.06,5315.15,
VISION SERVICES,V2307,,786,57547.47,43517.71,
VISION SERVICES,V2307,TOTAL,786,57547.47,43517.71,
VISION SERVICES,V2308,,342,25929.7,19532.72,
VISION SERVICES,V2308,TOTAL,342,25929.7,19532.72,
VISION SERVICES,V2309,,41,3488.37,2734.42,
VISION SERVICES,V2309,TOTAL,41,3488.37,2734.42,
VISION SERVICES,V2310,,34,2777.36,2097.4699999999998,
VISION SERVICES,V2310,TOTAL,34,2777.36,2097.4699999999998,
VISION SERVICES,V2311,,179,16417.55,12791.25,
VISION SERVICES,V2311,TOTAL,179,16417.55,12791.25,
VISION SERVICES,V2312,,22,1810.38,1398.8,
VISION SERVICES,V2312,TOTAL,22,1810.38,1398.8,
VISION SERVICES,V2313,,31,2252.7600000000002,1766.17,
VISION SERVICES,V2313,TOTAL,31,2252.7600000000002,1766.17,
VISION SERVICES,V2314,,47,4422.87,3467.54,
VISION SERVICES,V2314,TOTAL,47,4422.87,3467.54,
VISION SERVICES,V2315,,N/A,0,0,
VISION SERVICES,V2315,TOTAL,N/A,0,0,
VISION SERVICES,V2318,,30,4134,3125.8,
VISION SERVICES,V2318,TOTAL,30,4134,3125.8,
VISION SERVICES,V2319,,3208,122428.42,95152.16,
VISION SERVICES,V2319,TOTAL,3208,122428.42,95152.16,
VISION SERVICES,V2320,,335,12324.29,9641.94,
VISION SERVICES,V2320,TOTAL,335,12324.29,9641.94,
VISION SERVICES,V2321,,32,3690.1,2823.98,
VISION SERVICES,V2321,TOTAL,32,3690.1,2823.98,
VISION SERVICES,V2399,,N/A,0,0,
VISION SERVICES,V2399,TOTAL,N/A,0,0,
VISION SERVICES,V2410,,174,13960.29,10888.39,
VISION SERVICES,V2410,TOTAL,174,13960.29,10888.39,
VISION SERVICES,V2430,,896,84417.67,65065.56,
VISION SERVICES,V2430,TOTAL,896,84417.67,65065.56,
VISION SERVICES,V2499,,N/A,0,0,
VISION SERVICES,V2499,TOTAL,N/A,0,0,
VISION SERVICES,V2500,,43,3095.87,2209.08,
VISION SERVICES,V2500,TOTAL,43,3095.87,2209.08,
VISION SERVICES,V2501,,N/A,595.21,466.65,
VISION SERVICES,V2501,TOTAL,N/A,595.21,466.65,
VISION SERVICES,V2502,,N/A,1093,856.92,
VISION SERVICES,V2502,TOTAL,N/A,1093,856.92,
VISION SERVICES,V2503,,N/A,0,0,
VISION SERVICES,V2503,TOTAL,N/A,0,0,
VISION SERVICES,V2510,,501,48986.51,37307.550000000003,
VISION SERVICES,V2510,TOTAL,501,48986.51,37307.550000000003,
VISION SERVICES,V2511,,26,3620.34,2677.68,
VISION SERVICES,V2511,TOTAL,26,3620.34,2677.68,
VISION SERVICES,V2512,,20,3055.55,2395.56,
VISION SERVICES,V2512,TOTAL,20,3055.55,2395.56,
VISION SERVICES,V2513,,140,20999.15,15982.22,
VISION SERVICES,V2513,TOTAL,140,20999.15,15982.22,
VISION SERVICES,V2520,,593,52658.23,39120.04,
VISION SERVICES,V2520,TOTAL,593,52658.23,39120.04,
VISION SERVICES,V2521,,105,13379.85,10202.51,
VISION SERVICES,V2521,TOTAL,105,13379.85,10202.51,
VISION SERVICES,V2522,,N/A,1007.39,642.97,
VISION SERVICES,V2522,TOTAL,N/A,1007.39,642.97,
VISION SERVICES,V2523,,557,74032.23,55739.16,
VISION SERVICES,V2523,TOTAL,557,74032.23,55739.16,
VISION SERVICES,V2530,,18,2865.05,2215.0500000000002,
VISION SERVICES,V2530,TOTAL,18,2865.05,2215.0500000000002,
VISION SERVICES,V2531,,54,15773.42,12018.42,
VISION SERVICES,V2531,TOTAL,54,15773.42,12018.42,
VISION SERVICES,V2599,,N/A,343.77,269.52999999999997,
VISION SERVICES,V2599,TOTAL,N/A,343.77,269.52999999999997,
VISION SERVICES,V2600,,N/A,0,0,
VISION SERVICES,V2600,TOTAL,N/A,0,0,
VISION SERVICES,V2610,,N/A,0,0,
VISION SERVICES,V2610,TOTAL,N/A,0,0,
VISION SERVICES,V2615,,N/A,0,0,
VISION SERVICES,V2615,TOTAL,N/A,0,0,
VISION SERVICES,V2623,,3861,3663441.73,2843720.96,
VISION SERVICES,V2623,TOTAL,3861,3663441.73,2843720.96,
VISION SERVICES,V2624,,17044,1059181.78,752116.41,
VISION SERVICES,V2624,TOTAL,17044,1059181.78,752116.41,
VISION SERVICES,V2625,,1966,754220.86,576918.28,
VISION SERVICES,V2625,TOTAL,1966,754220.86,576918.28,
VISION SERVICES,V2626,,1459,329754.36,248292.51,
VISION SERVICES,V2626,TOTAL,1459,329754.36,248292.51,
VISION SERVICES,V2627,,2460,3027471.4,2354492.4300000002,
VISION SERVICES,V2627,TOTAL,2460,3027471.4,2354492.4300000002,
VISION SERVICES,V2628,,5217,1581054.07,1224165.92,
VISION SERVICES,V2628,TOTAL,5217,1581054.07,1224165.92,
VISION SERVICES,V2629,,N/A,601.67999999999995,471.71,
VISION SERVICES,V2629,TOTAL,N/A,601.67999999999995,471.71,
VISION SERVICES,V2630,,N/A,0,0,
VISION SERVICES,V2630,TOTAL,N/A,0,0,
VISION SERVICES,V2631,,N/A,0,0,
VISION SERVICES,V2631,TOTAL,N/A,0,0,
VISION SERVICES,V2632,,174,22423.42,16891.400000000001,
VISION SERVICES,V2632,TOTAL,174,22423.42,16891.400000000001,
VISION SERVICES,V2700,,1986,80782.259999999995,61521.55,
VISION SERVICES,V2700,TOTAL,1986,80782.259999999995,61521.55,
VISION SERVICES,V2702,,N/A,0,0,
VISION SERVICES,V2702,TOTAL,N/A,0,0,
VISION SERVICES,V2710,,1651,101638.91,78855.259999999995,
VISION SERVICES,V2710,TOTAL,1651,101638.91,78855.259999999995,
VISION SERVICES,V2715,,9124,93482.05,72114.649999999994,
VISION SERVICES,V2715,TOTAL,9124,93482.05,72114.649999999994,
VISION SERVICES,V2718,,88,2188.86,1693.13,
VISION SERVICES,V2718,TOTAL,88,2188.86,1693.13,
VISION SERVICES,V2730,,506,9915.02,7764.99,
VISION SERVICES,V2730,TOTAL,506,9915.02,7764.99,
VISION SERVICES,V2744,,5659,94569.79,73011.37,
VISION SERVICES,V2744,TOTAL,5659,94569.79,73011.37,
VISION SERVICES,V2745,,7204,77253.64,60147.8,
VISION SERVICES,V2745,TOTAL,7204,77253.64,60147.8,
VISION SERVICES,V2750,,10497,222439.2,172948.99,
VISION SERVICES,V2750,TOTAL,10497,222439.2,172948.99,
VISION SERVICES,V2755,,107623,1586078.56,1227021.07,
VISION SERVICES,V2755,TOTAL,107623,1586078.56,1227021.07,
VISION SERVICES,V2756,,N/A,0,0,
VISION SERVICES,V2756,TOTAL,N/A,0,0,
VISION SERVICES,V2760,,N/A,0,0,
VISION SERVICES,V2760,TOTAL,N/A,0,0,
VISION SERVICES,V2761,,N/A,0,0,
VISION SERVICES,V2761,TOTAL,N/A,0,0,
VISION SERVICES,V2762,,N/A,0,0,
VISION SERVICES,V2762,TOTAL,N/A,0,0,
VISION SERVICES,V2770,,11,189.59,148.63,
VISION SERVICES,V2770,TOTAL,11,189.59,148.63,
VISION SERVICES,V2780,,287,3390.34,2657.31,
VISION SERVICES,V2780,TOTAL,287,3390.34,2657.31,
VISION SERVICES,V2781,,N/A,0,0,
VISION SERVICES,V2781,TOTAL,N/A,0,0,
VISION SERVICES,V2782,,4220,172481.92000000001,133613.91,
VISION SERVICES,V2782,TOTAL,4220,172481.92000000001,133613.91,
VISION SERVICES,V2783,,640,26713.09,20570.43,
VISION SERVICES,V2783,TOTAL,640,26713.09,20570.43,
VISION SERVICES,V2784,,9136,262311.12,201756.74,
VISION SERVICES,V2784,TOTAL,9136,262311.12,201756.74,
VISION SERVICES,V2785,,10560,36417920.68,28411767.5,
VISION SERVICES,V2785,TOTAL,10560,36417920.68,28411767.5,
VISION SERVICES,V2786,,N/A,0,0,
VISION SERVICES,V2786,TOTAL,N/A,0,0,
VISION SERVICES,V2787,,N/A,0,0,
VISION SERVICES,V2787,TOTAL,N/A,0,0,
VISION SERVICES,V2788,,N/A,0,0,
VISION SERVICES,V2788,TOTAL,N/A,0,0,
VISION SERVICES,V2790,,301,227977.65,177466.01,
VISION SERVICES,V2790,TOTAL,301,227977.65,177466.01,
VISION SERVICES,V2797,,N/A,0,0,
VISION SERVICES,V2797,TOTAL,N/A,0,0,
VISION SERVICES,V2799,,1050,60276.02,46117.1,
VISION SERVICES,V2799,TOTAL,1050,60276.02,46117.1,
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,,
