CPT only copyright 2014 American Medical Association. All rights reserved.,,,,,,
"""2014 Part B National Summary Data File
Code Range: 20) Durable Medical Equipment Regional (K0000 - K9999)"" ",,,,,,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0014,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0015,,3158,430732.31,333685.06,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0015,TOTAL,3158,430732.31,333685.06,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0017,,1614,75376.81,57602.81,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0017,TOTAL,1614,75376.81,57602.81,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0018,,965,26129.39,19776.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0018,TOTAL,965,26129.39,19776.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0019,,29685,419112.49,316955.89,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0019,TOTAL,29685,419112.49,316955.89,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0020,,3445,20420.599999999999,14151.86,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0020,TOTAL,3445,20420.599999999999,14151.86,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0037,,197,7287.46,5490.23,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0037,TOTAL,197,7287.46,5490.23,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0038,,2738,65755.03,50772.69,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0038,TOTAL,2738,65755.03,50772.69,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0039,,1634,92877.24,72438.31,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0039,TOTAL,1634,92877.24,72438.31,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0040,,23822,1511914.67,1175762.57,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0040,TOTAL,23822,1511914.67,1175762.57,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0041,,471,22613.51,17378.21,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0041,TOTAL,471,22613.51,17378.21,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0042,,737,24360.32,18364.2,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0042,TOTAL,737,24360.32,18364.2,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0043,,1210,22630.58,17163.68,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0043,TOTAL,1210,22630.58,17163.68,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0044,,696,10974.84,8254.8799999999992,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0044,TOTAL,696,10974.84,8254.8799999999992,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0045,,675,29808.98,22612.41,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0045,TOTAL,675,29808.98,22612.41,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0046,,92,1629.27,1248.6500000000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0046,TOTAL,92,1629.27,1248.6500000000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0047,,420,29425.96,22743.07,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0047,TOTAL,420,29425.96,22743.07,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0050,,20,580.91999999999996,455.44,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0050,TOTAL,20,580.91999999999996,455.44,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0051,,301,13271.22,10062.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0051,TOTAL,301,13271.22,10062.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0052,,3232,190946.19,145521.15,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0052,TOTAL,3232,190946.19,145521.15,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0053,,6591,138741.44,105663.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0053,TOTAL,6591,138741.44,105663.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0056,,3875,133965.43,102891.13,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0056,TOTAL,3875,133965.43,102891.13,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0065,,162,7652.49,5720.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0065,TOTAL,162,7652.49,5720.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0069,,1798,168562.01,129008.23,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0069,TOTAL,1798,168562.01,129008.23,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0070,,2547,440932.92,340168.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0070,TOTAL,2547,440932.92,340168.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0071,,428,43057.49,33617.53,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0071,TOTAL,428,43057.49,33617.53,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0072,,771,51578.16,39119.879999999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0072,TOTAL,771,51578.16,39119.879999999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0073,,41,1554.25,1173.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0073,TOTAL,41,1554.25,1173.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0077,,5265,292581.87,223804.9,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0077,TOTAL,5265,292581.87,223804.9,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0098,,N/A,24.46,19.18,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0098,TOTAL,N/A,24.46,19.18,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0105,,110,11426.29,8957.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0105,TOTAL,110,11426.29,8957.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0108,,137347,20877577.239999998,16235122.720000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0108,TOTAL,137347,20877577.239999998,16235122.720000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0195,,740349,8899278.6300000008,6640168.0800000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0195,TOTAL,740349,8899278.6300000008,6640168.0800000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0455,,15375,4286121.87,3339660.61,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0455,TOTAL,15375,4286121.87,3339660.61,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0462,,26695,11416993.880000001,8880405.0199999996,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0462,TOTAL,26695,11416993.880000001,8880405.0199999996,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0552,,4971301,14260843.189999999,10848603.73,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0552,TOTAL,4971301,14260843.189999999,10848603.73,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0601,,572,677.73,518.04999999999995,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0601,TOTAL,572,677.73,518.04999999999995,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0603,,184331,104863.67,80271.7,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0603,TOTAL,184331,104863.67,80271.7,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0604,,1895,12359.23,9642.24,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0604,TOTAL,1895,12359.23,9642.24,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0605,,N/A,143.72999999999999,75.12,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0605,TOTAL,N/A,143.72999999999999,75.12,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0606,,55120,141790997.88,110623568.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0606,TOTAL,55120,141790997.88,110623568.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0669,,N/A,924.95,725.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0669,TOTAL,N/A,924.95,725.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0672,,176,13831.04,10433.91,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0672,TOTAL,176,13831.04,10433.91,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0730,,367,123109.87,96286.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0730,TOTAL,367,123109.87,96286.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0733,,4741,132460.53,98298.33,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0733,TOTAL,4741,132460.53,98298.33,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0736,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0736,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0738,,741327,34321337.479999997,26095980.219999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0738,TOTAL,741327,34321337.479999997,26095980.219999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0739,,741935,12730696.029999999,9684705.0800000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0739,TOTAL,741935,12730696.029999999,9684705.0800000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0740,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0740,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0744,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0744,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0800,,7761,3850726.06,2979856.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0800,TOTAL,7761,3850726.06,2979856.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0801,,735,690037.81,532925.99,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0801,TOTAL,735,690037.81,532925.99,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0802,,24,28386.98,20567.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0802,TOTAL,24,28386.98,20567.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0806,,N/A,1916.22,1445.52,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0806,TOTAL,N/A,1916.22,1445.52,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0807,,N/A,2460.35,1928.91,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0807,TOTAL,N/A,2460.35,1928.91,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0808,,N/A,3460.6,2713.11,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0808,TOTAL,N/A,3460.6,2713.11,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0812,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0812,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0813,,86,12134.18,8996.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0813,TOTAL,86,12134.18,8996.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0814,,1476,263339.69,194441.28,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0814,TOTAL,1476,263339.69,194441.28,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0815,,920,253939.57,196832.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0815,TOTAL,920,253939.57,196832.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0816,,18098,4116282.23,3182266.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0816,TOTAL,18098,4116282.23,3182266.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0820,,442,79760.75,61598.28,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0820,TOTAL,442,79760.75,61598.28,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0821,,11013,2321868.15,1785178.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0821,TOTAL,11013,2321868.15,1785178.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0822,,31691,8331493.6900000004,6389375.6399999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0822,TOTAL,31691,8331493.6900000004,6389375.6399999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0823,,214974,56465586.170000002,43387109.950000003,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0823,TOTAL,214974,56465586.170000002,43387109.950000003,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0824,,3781,1266062.3899999999,975673.43,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0824,TOTAL,3781,1266062.3899999999,975673.43,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0825,,33741,10251591.73,7893154.4199999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0825,TOTAL,33741,10251591.73,7893154.4199999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0826,,514,231940.67,180327.22,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0826,TOTAL,514,231940.67,180327.22,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0827,,2331,897900.24,691649.87,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0827,TOTAL,2331,897900.24,691649.87,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0828,,14,9100.81,7019.78,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0828,TOTAL,14,9100.81,7019.78,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0829,,20,10403.98,7926.24,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0829,TOTAL,20,10403.98,7926.24,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0830,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0830,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0831,,N/A,1839.85,1442.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0831,TOTAL,N/A,1839.85,1442.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0835,,1390,3560667.71,2779873.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0835,TOTAL,1390,3560667.71,2779873.34,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0836,,55,117862.04,92253.7,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0836,TOTAL,55,117862.04,92253.7,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0837,,132,436991.99,341554.63,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0837,TOTAL,132,436991.99,341554.63,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0838,,13,30052.34,23561.02,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0838,TOTAL,13,30052.34,23561.02,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0839,,41,138325.56,108447.22,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0839,TOTAL,41,138325.56,108447.22,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0840,,N/A,17904.54,14037.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0840,TOTAL,N/A,17904.54,14037.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0841,,177,659750.5,510317.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0841,TOTAL,177,659750.5,510317.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0842,,17,51120.18,40078.14,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0842,TOTAL,17,51120.18,40078.14,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0843,,49,240090.67,187023.5,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0843,TOTAL,49,240090.67,187023.5,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0848,,1166,4754453.4400000004,3692099.82,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0848,TOTAL,1166,4754453.4400000004,3692099.82,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0849,,604,2612332.81,2032118.8,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0849,TOTAL,604,2612332.81,2032118.8,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0850,,61,272523.28000000003,202153.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0850,TOTAL,61,272523.28000000003,202153.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0851,,69,223850.45,163220.44,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0851,TOTAL,69,223850.45,163220.44,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0852,,15,35713.78,27999.55,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0852,TOTAL,15,35713.78,27999.55,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0853,,35,55454.78,43369.96,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0853,TOTAL,35,55454.78,43369.96,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0854,,N/A,10174.67,7972.44,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0854,TOTAL,N/A,10174.67,7972.44,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0855,,N/A,9746.6299999999992,7526.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0855,TOTAL,N/A,9746.6299999999992,7526.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0856,,3678,18005772.73,13950679.91,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0856,TOTAL,3678,18005772.73,13950679.91,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0857,,12,65152.87,51079.88,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0857,TOTAL,12,65152.87,51079.88,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0858,,289,1669898.95,1304005.18,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0858,TOTAL,289,1669898.95,1304005.18,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0860,,16,90944.07,71184.899999999994,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0860,TOTAL,16,90944.07,71184.899999999994,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0861,,7739,38915574.149999999,30204678.579999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0861,TOTAL,7739,38915574.149999999,30204678.579999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0862,,416,2567050.5,1978496.55,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0862,TOTAL,416,2567050.5,1978496.55,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0863,,N/A,85105.16,66722.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0863,TOTAL,N/A,85105.16,66722.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0868,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0868,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0870,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0870,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0877,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0877,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0879,,N/A,16443.91,2150.9699999999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0879,TOTAL,N/A,16443.91,2150.9699999999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0880,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0880,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0884,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0884,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0890,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0890,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0891,,N/A,9177.42,7195.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0891,TOTAL,N/A,9177.42,7195.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0898,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0898,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0899,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0899,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0901,,2848,2296888.2200000002,1795531.85,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0901,TOTAL,2848,2296888.2200000002,1795531.85,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0902,,1329,1091219.5900000001,853846.84,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0902,TOTAL,1329,1091219.5900000001,853846.84,
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,,
