NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0175,,60,57.36,45.89
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0176,TOTAL,N/A,0.48,0.38
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0176,,N/A,0.48,0.38
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0177,TOTAL,241,14.68,11.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0177,,241,14.68,11.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0178,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0178,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0179,TOTAL,173703,153843.71,121519.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0179,,173703,153843.71,121519.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0180,TOTAL,1623,106476.22,84609.61
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0180,,1623,106476.22,84609.61
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0181,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0181,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0478,TOTAL,11,2142.31,1713.85
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0478,,11,2142.31,1713.85
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0479,TOTAL,11,110361.07,88288.87
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0479,,11,110361.07,88288.87
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0480,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0480,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0481,TOTAL,33,430892.2,344454.57
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0481,,33,430892.2,344454.57
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0482,TOTAL,N/A,4124.97,3299.98
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0482,,N/A,4124.97,3299.98
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0483,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0483,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0484,TOTAL,17,55495.38,44396.28
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0484,,17,55495.38,44396.28
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0486,TOTAL,21,5522.17,4417.75
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0486,,21,5522.17,4417.75
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0487,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0487,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0489,TOTAL,16,163846.61,131077.26
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0489,,16,163846.61,131077.26
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0491,TOTAL,17,16841.65,13473.33
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0491,,17,16841.65,13473.33
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0493,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0493,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0494,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0494,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0495,TOTAL,18,67512.54,54010.06
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0495,,18,67512.54,54010.06
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0496,TOTAL,59,79116.28,63293.02
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0496,,59,79116.28,63293.02
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0497,TOTAL,38,15980.91,12784.73
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0497,,38,15980.91,12784.73
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0498,TOTAL,18,8329.64,6616.5
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0498,,18,8329.64,6616.5
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0499,TOTAL,29,4338.53,3470.78
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0499,,29,4338.53,3470.78
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0501,TOTAL,14,6414.8,5131.86
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0501,,14,6414.8,5131.86
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0504,TOTAL,N/A,606.99,485.59
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0504,,N/A,606.99,485.59
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0505,TOTAL,34,59662.5,47730
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0505,,34,59662.5,47730
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0506,TOTAL,194,148048.01,118270.42
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0506,,194,148048.01,118270.42
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0510,TOTAL,14887,734429.86,571963.74
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0510,,14887,734429.86,571963.74
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0511,TOTAL,769303,18404010.98,14542247.58
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0511,,769303,18404010.98,14542247.58
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0512,TOTAL,913376,14598247.53,11554059.71
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0512,,913376,14598247.53,11554059.71
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0513,TOTAL,3568564,117739476.88,89733995.66
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0513,,3568564,117739476.88,89733995.66
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0514,TOTAL,121364,8008463.89,6169360.18
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0514,,121364,8008463.89,6169360.18
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0515,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0515,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1003,TOTAL,145096.1,7254675.9,5780021.02
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1003,,145096.1,7254675.9,5780021.02
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1004,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1004,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1005,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1005,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2004,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2004,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2009,TOTAL,48,33.64,26.91
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2009,,48,33.64,26.91
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2017,TOTAL,N/A,30.3,24.24
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2017,,N/A,30.3,24.24
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2024,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2024,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2026,TOTAL,1422.3,42526.71,35196.32
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2026,,1422.3,42526.71,35196.32
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2027,TOTAL,30392,344829.31,275565.64
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2027,,30392,344829.31,275565.64
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2035,TOTAL,214890.1,2497775.67,2494848.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2035,,214890.1,2497775.67,2494848.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2036,TOTAL,2264432.1,19807624.66,19780427.59
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2036,,2264432.1,19807624.66,19780427.59
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2037,TOTAL,4107958.3,54119144.15,54079550.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2037,,4107958.3,54119144.15,54079550.08
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2038,TOTAL,3659519.1,47322575.15,47248853.45
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2038,,3659519.1,47322575.15,47248853.45
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2039,TOTAL,124759.1,1566601.74,1564984.5
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2039,,124759.1,1566601.74,1564984.5
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2040,TOTAL,398667,2194264.56,1741022.14
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2040,,398667,2194264.56,1741022.14
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2041,TOTAL,8660,293054.83,234443.85
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2041,,8660,293054.83,234443.85
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2042,TOTAL,862,709.7,567.66
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2042,,862,709.7,567.66
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2043,TOTAL,1720,56482669.36,44959129.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2043,,1720,56482669.36,44959129.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2044,TOTAL,173264.6,5437732.92,4150013.72
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2044,,173264.6,5437732.92,4150013.72
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3001,TOTAL,27199,2290361.08,1816335.87
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3001,,27199,2290361.08,1816335.87
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3014,TOTAL,32872,771270.5,544201.37
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3014,,32872,771270.5,544201.37
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3025,TOTAL,58722.3,13196429.22,10472351.09
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3025,,58722.3,13196429.22,10472351.09
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3026,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3026,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3031,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3031,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4001,TOTAL,43,1645.1,1297.33
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4001,,43,1645.1,1297.33
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4002,TOTAL,14,1245.74,996.58
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4002,,14,1245.74,996.58
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4003,TOTAL,N/A,187.28,130.58
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4003,,N/A,187.28,130.58
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4004,TOTAL,50,4045.48,3236.46
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4004,,50,4045.48,3236.46
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4005,TOTAL,448,5182.03,4085
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4005,,448,5182.03,4085
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4006,TOTAL,11777,308749.39,240075.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4006,,11777,308749.39,240075.99
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4007,TOTAL,N/A,21.06,16.86
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4007,,N/A,21.06,16.86
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4008,TOTAL,57,758.67,607.05
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4008,,57,758.67,607.05
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4009,TOTAL,1885,14713.97,11283.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4009,,1885,14713.97,11283.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4010,TOTAL,79664,1397570.16,1084277.61
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4010,,79664,1397570.16,1084277.61
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4011,TOTAL,16,63.04,50.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4011,,16,63.04,50.4
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4012,TOTAL,139,1231.78,956.54
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4012,,139,1231.78,956.54
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4013,TOTAL,661,9424.57,7383.25
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4013,,661,9424.57,7383.25
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4014,TOTAL,5207,124098.29,96485.07
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4014,,5207,124098.29,96485.07
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4015,TOTAL,N/A,7.18,5.74
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4015,,N/A,7.18,5.74
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4016,TOTAL,N/A,121,89.83
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4016,,N/A,121,89.83
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4017,TOTAL,1715,14153.24,10960.13
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4017,,1715,14153.24,10960.13
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4018,TOTAL,7335,96606.25,74918.07
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4018,,7335,96606.25,74918.07
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4019,TOTAL,11,45.76,33.3
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4019,,11,45.76,33.3
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4020,TOTAL,31,205.22,164.28
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4020,,31,205.22,164.28
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4021,TOTAL,3971,24277.66,18775.46
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4021,,3971,24277.66,18775.46
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4022,TOTAL,19461,214166.4,164684.64
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4022,,19461,214166.4,164684.64
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4023,TOTAL,19,58.71,39.52
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4023,,19,58.71,39.52
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4024,TOTAL,44,243.76,177.2
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4024,,44,243.76,177.2
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4025,TOTAL,N/A,68.88,55.1
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4025,,N/A,68.88,55.1
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4026,TOTAL,N/A,215.08,172.06
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4026,,N/A,215.08,172.06
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4027,TOTAL,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4027,,N/A,0,0
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4028,TOTAL,N/A,53.78,43.02
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4028,,N/A,53.78,43.02
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4029,TOTAL,102,2606.48,2039.89
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4029,,102,2606.48,2039.89
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4030,TOTAL,2598,167229.81,129832.45
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4030,,2598,167229.81,129832.45
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4031,TOTAL,N/A,39.51,31.62
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4031,,N/A,39.51,31.62
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4032,TOTAL,35,740.88,552.26
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4032,,35,740.88,552.26
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4033,TOTAL,40,966.37,773.12
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4033,,40,966.37,773.12
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4034,TOTAL,546,32076.74,25124.25
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4034,,546,32076.74,25124.25
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4035,TOTAL,N/A,24.56,19.64
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4035,,N/A,24.56,19.64
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4036,TOTAL,N/A,258.36,206.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4036,,N/A,258.36,206.7
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4037,TOTAL,4725,69830.71,54351.34
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4037,,4725,69830.71,54351.34
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4038,TOTAL,78225,2867024.46,2212522.57
