,3016F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3017F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3018F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3020F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3021F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3022F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3023F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3025F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3027F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3028F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3035F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3037F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3040F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3042F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3044F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3045F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3046F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3047F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3048F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3049F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3050F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3060F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3061F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3062F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3066F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3072F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3073F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3074F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3075F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3076F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3077F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3078F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3079F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3080F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3082F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3083F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3084F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3085F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3088F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3089F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3090F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3091F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3092F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3093F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3095F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3096F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3100F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3110F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3111F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3112F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3120F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3130F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3132F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3140F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3141F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3142F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3150F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3155F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3160F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3170F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3200F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3210F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3215F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3216F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3218F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3220F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3230F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3250F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3260F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3265F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3266F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3268F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3269F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3270F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3271F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3272F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3273F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3274F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3278F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3279F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3280F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3281F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3284F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3285F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3288F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3292F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3300F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3301F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3302F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3303F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3304F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3305F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3306F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3307F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3309F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3310F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3311F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3312F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3314F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3315F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3316F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3317F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3318F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3319F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3320F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3325F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3330F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3331F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3340F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3341F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3342F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3343F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3344F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3345F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3350F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3351F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3352F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3353F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3354F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3370F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3372F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3374F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3376F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3378F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3380F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3382F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3384F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3386F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3388F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3390F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3455F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3470F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3471F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3472F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3475F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3476F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3500F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3502F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3503F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3511F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3513F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3514F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3555F,TOTAL,0,$0.00,$0.00,
,,,,,,
,3570F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4000F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4001F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4002F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4003F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4005F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4006F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4007F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4009F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4011F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4012F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4014F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4015F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4016F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4017F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4018F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4019F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4025F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4030F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4033F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4035F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4037F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4040F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4041F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4042F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4043F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4044F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4045F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4046F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4047F,TOTAL,N/A,$0.01,$0.01,
,,,,,,
,4048F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4049F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4050F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4051F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4052F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4053F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4054F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4055F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4056F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4060F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4062F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4064F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4065F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4066F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4070F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4073F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4075F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4077F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4079F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4084F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4090F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4095F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4100F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4110F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4115F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4120F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4124F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4130F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4131F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4132F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4133F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4134F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4135F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4136F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4148F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4149F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4150F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4151F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4152F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4153F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4155F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4156F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4157F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4158F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4159F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4163F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4164F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4165F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4167F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4168F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4169F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4171F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4172F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4174F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4175F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4176F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4177F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4178F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4179F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4180F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4181F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4185F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4186F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4187F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4188F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4189F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4190F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4192F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4193F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4194F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4195F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4196F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4200F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4201F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4210F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4221F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4240F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4242F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4245F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4248F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4250F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4267F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4270F,TOTAL,0,$0.00,$0.00,
,,,,,,
,4274F,TOTAL,0,$0.00,$0.00,
,,,,,,
,5005F,TOTAL,0,$0.00,$0.00,
,,,,,,
,5010F,TOTAL,0,$0.00,$0.00,
,,,,,,
,5015F,TOTAL,0,$0.00,$0.00,
,,,,,,
,5020F,TOTAL,0,$0.00,$0.00,
,,,,,,
,5050F,TOTAL,0,$0.00,$0.00,
,,,,,,
,5060F,TOTAL,0,$0.00,$0.00,
,,,,,,
,5062F,TOTAL,0,$0.00,$0.00,
,,,,,,
,6005F,TOTAL,0,$0.00,$0.00,
,,,,,,
,6010F,TOTAL,0,$0.00,$0.00,
,,,,,,
,6015F,TOTAL,0,$0.00,$0.00,
,,,,,,
,6020F,TOTAL,0,$0.00,$0.00,
,,,,,,
,6030F,TOTAL,0,$0.00,$0.00,
,,,,,,
,6040F,TOTAL,0,$0.00,$0.00,
,,,,,,
,6045F,TOTAL,0,$0.00,$0.00,
,,,,,,
,7010F,TOTAL,0,$0.00,$0.00,
,,,,,,
,7020F,TOTAL,0,$0.00,$0.00,
,,,,,,
,7025F,TOTAL,0,$0.00,$0.00,
,,,,,,
