CPT only copyright 2015 American Medical Association. All rights reserved.,,,,,,
"""2015 Part B National Summary Data File
Code Range: 20) Durable Medical Equipment Regional (K0000 - K9999)"" ",,,,,,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0073,,70,2525.1999999999998,1919.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0073,TOTAL,70,2525.1999999999998,1919.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0077,,5764,332591.37,255556.24,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0077,TOTAL,5764,332591.37,255556.24,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0098,,N/A,195.21,153.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0098,TOTAL,N/A,195.21,153.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0105,,103,10248.9,7829.87,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0105,TOTAL,103,10248.9,7829.87,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0108,,132344,21901289.550000001,17021741.510000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0108,TOTAL,132344,21901289.550000001,17021741.510000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0195,,717557,8268907.21,6182288.7300000004,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0195,TOTAL,717557,8268907.21,6182288.7300000004,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0455,,15032,4253172.9000000004,3307656.61,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0455,TOTAL,15032,4253172.9000000004,3307656.61,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0462,,19674,8328978.7400000002,6480542.9699999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0462,TOTAL,19674,8328978.7400000002,6480542.9699999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0552,,5414082,15721150.460000001,12001146.85,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0552,TOTAL,5414082,15721150.460000001,12001146.85,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0601,,234,282.68,203.77,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0601,TOTAL,234,282.68,203.77,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0602,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0602,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0603,,162569,92218.44,70741.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0603,TOTAL,162569,92218.44,70741.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0604,,1889,11870.01,9199.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0604,TOTAL,1889,11870.01,9199.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0605,,22,356.62,279.60000000000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0605,TOTAL,22,356.62,279.60000000000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0606,,68602,178835079.25,139450472.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0606,TOTAL,68602,178835079.25,139450472.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0607,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0607,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0609,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0609,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0669,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0669,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0672,,240,19120.25,14415.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0672,TOTAL,240,19120.25,14415.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0730,,467,75297.33,57906.96,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0730,TOTAL,467,75297.33,57906.96,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0733,,4724,132781.79,99642.67,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0733,TOTAL,4724,132781.79,99642.67,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0738,,803875,37211581.390000001,28216545.02,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0738,TOTAL,803875,37211581.390000001,28216545.02,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0739,,683134,12067637.359999999,9194346.5800000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0739,TOTAL,683134,12067637.359999999,9194346.5800000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0740,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0740,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0800,,8092,4059184.27,3136523.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0800,TOTAL,8092,4059184.27,3136523.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0801,,851,652878.92000000004,507463.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0801,TOTAL,851,652878.92000000004,507463.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0802,,57,31821.88,24447.69,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0802,TOTAL,57,31821.88,24447.69,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0806,,N/A,2689.25,2108.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0806,TOTAL,N/A,2689.25,2108.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0807,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0807,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0808,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0808,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0812,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0812,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0813,,31,5874.76,4377.51,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0813,TOTAL,31,5874.76,4377.51,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0814,,327,69212.490000000005,51806.63,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0814,TOTAL,327,69212.490000000005,51806.63,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0815,,608,144150.19,109876.89,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0815,TOTAL,608,144150.19,109876.89,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0816,,24044,5044747.7699999996,3867945.07,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0816,TOTAL,24044,5044747.7699999996,3867945.07,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0820,,504,82243.7,62173.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0820,TOTAL,504,82243.7,62173.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0821,,13993,2819664.46,2148086.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0821,TOTAL,13993,2819664.46,2148086.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0822,,29330,7623972.7199999997,5865402.8899999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0822,TOTAL,29330,7623972.7199999997,5865402.8899999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0823,,219227,56594032.219999999,43579810.399999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0823,TOTAL,219227,56594032.219999999,43579810.399999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0824,,3730,1231304.82,952480.72,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0824,TOTAL,3730,1231304.82,952480.72,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0825,,38034,11142468.9,8590914.1799999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0825,TOTAL,38034,11142468.9,8590914.1799999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0826,,553,235897.36,182381.39,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0826,TOTAL,553,235897.36,182381.39,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0827,,2715,1047100.97,812331.3,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0827,TOTAL,2715,1047100.97,812331.3,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0828,,38,25973.96,20363.52,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0828,TOTAL,38,25973.96,20363.52,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0829,,39,21565.42,16676.62,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0829,TOTAL,39,21565.42,16676.62,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0830,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0830,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0831,,N/A,2575.79,2019.43,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0831,TOTAL,N/A,2575.79,2019.43,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0835,,1348,3705526.24,2886033.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0835,TOTAL,1348,3705526.24,2886033.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0836,,117,455836.28,356971.01,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0836,TOTAL,117,455836.28,356971.01,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0837,,129,482044.08,376857.89,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0837,TOTAL,129,482044.08,376857.89,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0838,,37,126098.44,95124.66,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0838,TOTAL,37,126098.44,95124.66,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0839,,27,139727.54999999999,109546.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0839,TOTAL,27,139727.54999999999,109546.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0840,,N/A,18173.060000000001,14247.68,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0840,TOTAL,N/A,18173.060000000001,14247.68,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0841,,219,868900.95,679919.02,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0841,TOTAL,219,868900.95,679919.02,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0842,,74,256365.82,197910.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0842,TOTAL,74,256365.82,197910.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0843,,91,348838.56,271539.15999999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0843,TOTAL,91,348838.56,271539.15999999997,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0848,,1055,4309819.63,3335443.19,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0848,TOTAL,1055,4309819.63,3335443.19,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0849,,652,3001414.67,2339477.12,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0849,TOTAL,652,3001414.67,2339477.12,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0850,,65,245458.4,192102.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0850,TOTAL,65,245458.4,192102.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0851,,22,124043.26,95857.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0851,TOTAL,22,124043.26,95857.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0852,,N/A,14770.82,11580.33,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0852,TOTAL,N/A,14770.82,11580.33,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0853,,15,25892.25,15123.37,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0853,TOTAL,15,25892.25,15123.37,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0854,,N/A,9220.7999999999993,7229.11,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0854,TOTAL,N/A,9220.7999999999993,7229.11,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0855,,N/A,8496.67,4996.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0855,TOTAL,N/A,8496.67,4996.04,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0856,,3750,17882429.039999999,13873790.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0856,TOTAL,3750,17882429.039999999,13873790.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0857,,18,99633.600000000006,74751.06,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0857,TOTAL,18,99633.600000000006,74751.06,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0858,,231,1269680.3799999999,988361.61,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0858,TOTAL,231,1269680.3799999999,988361.61,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0859,,N/A,25683.48,20135.88,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0859,TOTAL,N/A,25683.48,20135.88,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0860,,16,153714.39000000001,120369.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0860,TOTAL,16,153714.39000000001,120369.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0861,,8570,43048079.909999996,33351116.460000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0861,TOTAL,8570,43048079.909999996,33351116.460000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0862,,424,2637880.2400000002,2042684.05,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0862,TOTAL,424,2637880.2400000002,2042684.05,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0863,,13,117772.07,88929.279999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0863,TOTAL,13,117772.07,88929.279999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0864,,N/A,11042,8656.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0864,TOTAL,N/A,11042,8656.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0868,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0868,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0870,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0870,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0877,,N/A,6704.97,5256.7,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0877,TOTAL,N/A,6704.97,5256.7,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0879,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0879,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0880,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0880,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0884,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0884,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0886,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0886,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0891,,N/A,22450.63,17601.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0891,TOTAL,N/A,22450.63,17601.29,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0898,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0898,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0899,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0899,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0900,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0900,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0901,,31120,26099552.640000001,20387877.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0901,TOTAL,31120,26099552.640000001,20387877.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0902,,8230,6788313.4400000004,5283578.37,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0902,TOTAL,8230,6788313.4400000004,5283578.37,
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,,
