CPT only copyright 2015 American Medical Association. All rights reserved.,,,,,,
"""2015 Part B National Summary Data File
Code Range: 15) Durable Medical Equipment (E0000 - E9999)"" ",,,,,,
DURABLE MEDICAL EQUIPMENT,E0118,TOTAL,22,2793.76,2190.3200000000002,
DURABLE MEDICAL EQUIPMENT,E0130,,287,15104.41,11385.3,
DURABLE MEDICAL EQUIPMENT,E0130,TOTAL,287,15104.41,11385.3,
DURABLE MEDICAL EQUIPMENT,E0135,,26091,1662642.39,1265402.19,
DURABLE MEDICAL EQUIPMENT,E0135,TOTAL,26091,1662642.39,1265402.19,
DURABLE MEDICAL EQUIPMENT,E0140,,916,232220.68,179659.35,
DURABLE MEDICAL EQUIPMENT,E0140,TOTAL,916,232220.68,179659.35,
DURABLE MEDICAL EQUIPMENT,E0141,,2637,218668.55,165823.76999999999,
DURABLE MEDICAL EQUIPMENT,E0141,TOTAL,2637,218668.55,165823.76999999999,
DURABLE MEDICAL EQUIPMENT,E0143,,644920,51939815.170000002,39776248.899999999,
DURABLE MEDICAL EQUIPMENT,E0143,TOTAL,644920,51939815.170000002,39776248.899999999,
DURABLE MEDICAL EQUIPMENT,E0144,,N/A,83.82,47.78,
DURABLE MEDICAL EQUIPMENT,E0144,TOTAL,N/A,83.82,47.78,
DURABLE MEDICAL EQUIPMENT,E0147,,1373,585235.79,456199.78,
DURABLE MEDICAL EQUIPMENT,E0147,TOTAL,1373,585235.79,456199.78,
DURABLE MEDICAL EQUIPMENT,E0148,,1954,198588.63,151920.5,
DURABLE MEDICAL EQUIPMENT,E0148,TOTAL,1954,198588.63,151920.5,
DURABLE MEDICAL EQUIPMENT,E0149,,15480,2586627.79,1983267.07,
DURABLE MEDICAL EQUIPMENT,E0149,TOTAL,15480,2586627.79,1983267.07,
DURABLE MEDICAL EQUIPMENT,E0153,,331,22058.45,17110.830000000002,
DURABLE MEDICAL EQUIPMENT,E0153,TOTAL,331,22058.45,17110.830000000002,
DURABLE MEDICAL EQUIPMENT,E0154,,10194,467089.53,361479.77,
DURABLE MEDICAL EQUIPMENT,E0154,TOTAL,10194,467089.53,361479.77,
DURABLE MEDICAL EQUIPMENT,E0155,,2706,66659.27,50604.47,
DURABLE MEDICAL EQUIPMENT,E0155,TOTAL,2706,66659.27,50604.47,
DURABLE MEDICAL EQUIPMENT,E0156,,234731,4670477.26,3573691.05,
DURABLE MEDICAL EQUIPMENT,E0156,TOTAL,234731,4670477.26,3573691.05,
DURABLE MEDICAL EQUIPMENT,E0157,,151,7490.64,5794.14,
DURABLE MEDICAL EQUIPMENT,E0157,TOTAL,151,7490.64,5794.14,
DURABLE MEDICAL EQUIPMENT,E0158,,934,19747.169999999998,15430.41,
DURABLE MEDICAL EQUIPMENT,E0158,TOTAL,934,19747.169999999998,15430.41,
DURABLE MEDICAL EQUIPMENT,E0159,,2282,31951.85,24588.52,
DURABLE MEDICAL EQUIPMENT,E0159,TOTAL,2282,31951.85,24588.52,
DURABLE MEDICAL EQUIPMENT,E0160,,92,2861.34,2039.43,
DURABLE MEDICAL EQUIPMENT,E0160,TOTAL,92,2861.34,2039.43,
DURABLE MEDICAL EQUIPMENT,E0161,,15,248.83,195.1,
DURABLE MEDICAL EQUIPMENT,E0161,TOTAL,15,248.83,195.1,
DURABLE MEDICAL EQUIPMENT,E0162,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0162,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0163,,237670,26775517.440000001,20670336.399999999,
DURABLE MEDICAL EQUIPMENT,E0163,TOTAL,237670,26775517.440000001,20670336.399999999,
DURABLE MEDICAL EQUIPMENT,E0165,,71067,1089038.8600000001,802521.46,
DURABLE MEDICAL EQUIPMENT,E0165,TOTAL,71067,1089038.8600000001,802521.46,
DURABLE MEDICAL EQUIPMENT,E0167,,72,920.46,719.64,
DURABLE MEDICAL EQUIPMENT,E0167,TOTAL,72,920.46,719.64,
DURABLE MEDICAL EQUIPMENT,E0168,,11830,1448429.11,1113208.3999999999,
DURABLE MEDICAL EQUIPMENT,E0168,TOTAL,11830,1448429.11,1113208.3999999999,
DURABLE MEDICAL EQUIPMENT,E0170,,N/A,267.60000000000002,209.8,
DURABLE MEDICAL EQUIPMENT,E0170,TOTAL,N/A,267.60000000000002,209.8,
DURABLE MEDICAL EQUIPMENT,E0171,,61,1565.63,1145.6400000000001,
DURABLE MEDICAL EQUIPMENT,E0171,TOTAL,61,1565.63,1145.6400000000001,
DURABLE MEDICAL EQUIPMENT,E0172,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0172,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0175,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0175,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0181,,110937,2611267.4700000002,1904520.92,
DURABLE MEDICAL EQUIPMENT,E0181,TOTAL,110937,2611267.4700000002,1904520.92,
DURABLE MEDICAL EQUIPMENT,E0182,,550,12006.99,8566.4,
DURABLE MEDICAL EQUIPMENT,E0182,TOTAL,550,12006.99,8566.4,
DURABLE MEDICAL EQUIPMENT,E0184,,12247,1452123.07,1119690.04,
DURABLE MEDICAL EQUIPMENT,E0184,TOTAL,12247,1452123.07,1119690.04,
DURABLE MEDICAL EQUIPMENT,E0185,,40042,10638578.609999999,8259774.21,
DURABLE MEDICAL EQUIPMENT,E0185,TOTAL,40042,10638578.609999999,8259774.21,
DURABLE MEDICAL EQUIPMENT,E0186,,488,14308.55,10339.36,
DURABLE MEDICAL EQUIPMENT,E0186,TOTAL,488,14308.55,10339.36,
DURABLE MEDICAL EQUIPMENT,E0187,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0187,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0188,,1543,46559.95,36303.67,
DURABLE MEDICAL EQUIPMENT,E0188,TOTAL,1543,46559.95,36303.67,
DURABLE MEDICAL EQUIPMENT,E0189,,695,38984.83,30192.66,
DURABLE MEDICAL EQUIPMENT,E0189,TOTAL,695,38984.83,30192.66,
DURABLE MEDICAL EQUIPMENT,E0190,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0190,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0191,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0191,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0193,,274,171701.21,133327.9,
DURABLE MEDICAL EQUIPMENT,E0193,TOTAL,274,171701.21,133327.9,
DURABLE MEDICAL EQUIPMENT,E0194,,1201,3351098.68,2621651.39,
DURABLE MEDICAL EQUIPMENT,E0194,TOTAL,1201,3351098.68,2621651.39,
DURABLE MEDICAL EQUIPMENT,E0196,,1125,31592.66,23157.52,
DURABLE MEDICAL EQUIPMENT,E0196,TOTAL,1125,31592.66,23157.52,
DURABLE MEDICAL EQUIPMENT,E0197,,1555,192232.04,148343.01,
DURABLE MEDICAL EQUIPMENT,E0197,TOTAL,1555,192232.04,148343.01,
DURABLE MEDICAL EQUIPMENT,E0198,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0198,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0199,,282,9026.58,6704.71,
DURABLE MEDICAL EQUIPMENT,E0199,TOTAL,282,9026.58,6704.71,
DURABLE MEDICAL EQUIPMENT,E0200,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0200,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0202,,12,660.3,408.7,
DURABLE MEDICAL EQUIPMENT,E0202,TOTAL,12,660.3,408.7,
DURABLE MEDICAL EQUIPMENT,E0203,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0203,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0205,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0205,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0210,,20310,684075.66,521006.39,
DURABLE MEDICAL EQUIPMENT,E0210,TOTAL,20310,684075.66,521006.39,
DURABLE MEDICAL EQUIPMENT,E0215,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0215,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0217,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0217,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0218,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0218,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0221,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0221,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0225,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0225,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0231,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0231,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0232,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0232,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0235,,4747,73519.91,52805.7,
DURABLE MEDICAL EQUIPMENT,E0235,TOTAL,4747,73519.91,52805.7,
DURABLE MEDICAL EQUIPMENT,E0236,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0236,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0239,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0239,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0240,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0240,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0241,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0241,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0242,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0242,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0243,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0243,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0244,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0244,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0245,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0245,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0246,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0246,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0247,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0247,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0248,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0248,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0249,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0249,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0250,,54120,3224631.74,2416048.65,
DURABLE MEDICAL EQUIPMENT,E0250,TOTAL,54120,3224631.74,2416048.65,
DURABLE MEDICAL EQUIPMENT,E0251,,648,31407.17,23528.94,
DURABLE MEDICAL EQUIPMENT,E0251,TOTAL,648,31407.17,23528.94,
DURABLE MEDICAL EQUIPMENT,E0255,,36675,2722310.94,2017772.1,
DURABLE MEDICAL EQUIPMENT,E0255,TOTAL,36675,2722310.94,2017772.1,
DURABLE MEDICAL EQUIPMENT,E0256,,1175,53733.13,40254,
DURABLE MEDICAL EQUIPMENT,E0256,TOTAL,1175,53733.13,40254,
DURABLE MEDICAL EQUIPMENT,E0260,,1069482,89279522.180000007,66735320.659999996,
DURABLE MEDICAL EQUIPMENT,E0260,TOTAL,1069482,89279522.180000007,66735320.659999996,
DURABLE MEDICAL EQUIPMENT,E0261,,76151,5559385.9299999997,4171406.45,
DURABLE MEDICAL EQUIPMENT,E0261,TOTAL,76151,5559385.9299999997,4171406.45,
DURABLE MEDICAL EQUIPMENT,E0265,,62,10271.86,7492.93,
DURABLE MEDICAL EQUIPMENT,E0265,TOTAL,62,10271.86,7492.93,
DURABLE MEDICAL EQUIPMENT,E0266,,N/A,878.78,688.96,
DURABLE MEDICAL EQUIPMENT,E0266,TOTAL,N/A,878.78,688.96,
DURABLE MEDICAL EQUIPMENT,E0270,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0270,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0271,,9698,1149322.1100000001,872253.47,
DURABLE MEDICAL EQUIPMENT,E0271,TOTAL,9698,1149322.1100000001,872253.47,
DURABLE MEDICAL EQUIPMENT,E0272,,2192,279270.90000000002,213062.17,
DURABLE MEDICAL EQUIPMENT,E0272,TOTAL,2192,279270.90000000002,213062.17,
DURABLE MEDICAL EQUIPMENT,E0273,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0273,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0274,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0274,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0275,,136,2015.95,1497.38,
DURABLE MEDICAL EQUIPMENT,E0275,TOTAL,136,2015.95,1497.38,
DURABLE MEDICAL EQUIPMENT,E0276,,61,810.21,577.41999999999996,
DURABLE MEDICAL EQUIPMENT,E0276,TOTAL,61,810.21,577.41999999999996,
DURABLE MEDICAL EQUIPMENT,E0277,,53821,18141984,14032255.18,
DURABLE MEDICAL EQUIPMENT,E0277,TOTAL,53821,18141984,14032255.18,
DURABLE MEDICAL EQUIPMENT,E0280,,N/A,205.28,156.27000000000001,
DURABLE MEDICAL EQUIPMENT,E0280,TOTAL,N/A,205.28,156.27000000000001,
DURABLE MEDICAL EQUIPMENT,E0290,,120,5539.07,3987.86,
DURABLE MEDICAL EQUIPMENT,E0290,TOTAL,120,5539.07,3987.86,
DURABLE MEDICAL EQUIPMENT,E0291,,12,427.29,335.03,
DURABLE MEDICAL EQUIPMENT,E0291,TOTAL,12,427.29,335.03,
DURABLE MEDICAL EQUIPMENT,E0292,,179,10226.6,7325.91,
DURABLE MEDICAL EQUIPMENT,E0292,TOTAL,179,10226.6,7325.91,
DURABLE MEDICAL EQUIPMENT,E0293,,41,2147.7800000000002,1581.42,
DURABLE MEDICAL EQUIPMENT,E0293,TOTAL,41,2147.7800000000002,1581.42,
DURABLE MEDICAL EQUIPMENT,E0294,,9702,765867.42,577305.67000000004,
DURABLE MEDICAL EQUIPMENT,E0294,TOTAL,9702,765867.42,577305.67000000004,
DURABLE MEDICAL EQUIPMENT,E0295,,10087,716366.97,533824.86,
DURABLE MEDICAL EQUIPMENT,E0295,TOTAL,10087,716366.97,533824.86,
DURABLE MEDICAL EQUIPMENT,E0296,,N/A,314.16000000000003,246.3,
DURABLE MEDICAL EQUIPMENT,E0296,TOTAL,N/A,314.16000000000003,246.3,
DURABLE MEDICAL EQUIPMENT,E0297,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0297,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0300,,N/A,1207.32,752.89,
DURABLE MEDICAL EQUIPMENT,E0300,TOTAL,N/A,1207.32,752.89,
DURABLE MEDICAL EQUIPMENT,E0301,,3831,675601.18,515853.12,
DURABLE MEDICAL EQUIPMENT,E0301,TOTAL,3831,675601.18,515853.12,
DURABLE MEDICAL EQUIPMENT,E0302,,243,117879.26,91793.86,
DURABLE MEDICAL EQUIPMENT,E0302,TOTAL,243,117879.26,91793.86,
DURABLE MEDICAL EQUIPMENT,E0303,,28361,5412578.9400000004,4123032.48,
DURABLE MEDICAL EQUIPMENT,E0303,TOTAL,28361,5412578.9400000004,4123032.48,
DURABLE MEDICAL EQUIPMENT,E0304,,917,461180.02,355681.71,
DURABLE MEDICAL EQUIPMENT,E0304,TOTAL,917,461180.02,355681.71,
DURABLE MEDICAL EQUIPMENT,E0305,,3509,41203.07,30263.040000000001,
DURABLE MEDICAL EQUIPMENT,E0305,TOTAL,3509,41203.07,30263.040000000001,
DURABLE MEDICAL EQUIPMENT,E0310,,1827,155365.9,120131.46,
DURABLE MEDICAL EQUIPMENT,E0310,TOTAL,1827,155365.9,120131.46,
DURABLE MEDICAL EQUIPMENT,E0315,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0315,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0316,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0316,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0325,,1165,11108.79,7951.64,
DURABLE MEDICAL EQUIPMENT,E0325,TOTAL,1165,11108.79,7951.64,
DURABLE MEDICAL EQUIPMENT,E0326,,59,602,451.98,
DURABLE MEDICAL EQUIPMENT,E0326,TOTAL,59,602,451.98,
DURABLE MEDICAL EQUIPMENT,E0328,,N/A,7306.12,5665.66,
DURABLE MEDICAL EQUIPMENT,E0328,TOTAL,N/A,7306.12,5665.66,
DURABLE MEDICAL EQUIPMENT,E0329,,N/A,15624.18,12249.4,
DURABLE MEDICAL EQUIPMENT,E0329,TOTAL,N/A,15624.18,12249.4,
DURABLE MEDICAL EQUIPMENT,E0350,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0350,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0352,,30,1505.1,1180,
DURABLE MEDICAL EQUIPMENT,E0352,TOTAL,30,1505.1,1180,
DURABLE MEDICAL EQUIPMENT,E0370,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0370,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0371,,1542,374728,286080.49,
DURABLE MEDICAL EQUIPMENT,E0371,TOTAL,1542,374728,286080.49,
DURABLE MEDICAL EQUIPMENT,E0372,,1708,453832.75,350286.74,
DURABLE MEDICAL EQUIPMENT,E0372,TOTAL,1708,453832.75,350286.74,
DURABLE MEDICAL EQUIPMENT,E0373,,1436,520094.12,402736.58,
DURABLE MEDICAL EQUIPMENT,E0373,TOTAL,1436,520094.12,402736.58,
DURABLE MEDICAL EQUIPMENT,E0424,,1899,314616.52,239129.93,
DURABLE MEDICAL EQUIPMENT,E0424,TOTAL,1899,314616.52,239129.93,
DURABLE MEDICAL EQUIPMENT,E0425,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0425,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0430,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0430,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0431,,3510871,90894366.450000003,68596384.579999998,
DURABLE MEDICAL EQUIPMENT,E0431,TOTAL,3510871,90894366.450000003,68596384.579999998,
DURABLE MEDICAL EQUIPMENT,E0433,,45,2104.63,1649.83,
DURABLE MEDICAL EQUIPMENT,E0433,TOTAL,45,2104.63,1649.83,
DURABLE MEDICAL EQUIPMENT,E0434,,130475,3341560.89,2492191.0699999998,
DURABLE MEDICAL EQUIPMENT,E0434,TOTAL,130475,3341560.89,2492191.0699999998,
DURABLE MEDICAL EQUIPMENT,E0435,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0435,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0439,,100569,14654319.9,10988947.43,
DURABLE MEDICAL EQUIPMENT,E0439,TOTAL,100569,14654319.9,10988947.43,
DURABLE MEDICAL EQUIPMENT,E0440,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0440,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0441,,121,8597.99,6173.97,
DURABLE MEDICAL EQUIPMENT,E0441,TOTAL,121,8597.99,6173.97,
DURABLE MEDICAL EQUIPMENT,E0442,,135148,9287247.8399999999,6865949.9800000004,
DURABLE MEDICAL EQUIPMENT,E0442,TOTAL,135148,9287247.8399999999,6865949.9800000004,
DURABLE MEDICAL EQUIPMENT,E0443,,511268,35374763.219999999,25985477.739999998,
DURABLE MEDICAL EQUIPMENT,E0443,TOTAL,511268,35374763.219999999,25985477.739999998,
DURABLE MEDICAL EQUIPMENT,E0444,,128437,8676317.4299999997,6510955.2199999997,
DURABLE MEDICAL EQUIPMENT,E0444,TOTAL,128437,8676317.4299999997,6510955.2199999997,
DURABLE MEDICAL EQUIPMENT,E0445,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0445,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0446,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0446,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0450,,13382,13573299.99,10523355.73,
DURABLE MEDICAL EQUIPMENT,E0450,TOTAL,13382,13573299.99,10523355.73,
DURABLE MEDICAL EQUIPMENT,E0455,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0455,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0459,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0459,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0460,,240,186947.86,145129.20000000001,
DURABLE MEDICAL EQUIPMENT,E0460,TOTAL,240,186947.86,145129.20000000001,
DURABLE MEDICAL EQUIPMENT,E0461,,2834,2971282.25,2294603.7000000002,
DURABLE MEDICAL EQUIPMENT,E0461,TOTAL,2834,2971282.25,2294603.7000000002,
DURABLE MEDICAL EQUIPMENT,E0462,,12,1943.76,1404.94,
DURABLE MEDICAL EQUIPMENT,E0462,TOTAL,12,1943.76,1404.94,
DURABLE MEDICAL EQUIPMENT,E0463,,44722,69474887.989999995,53687900.659999996,
DURABLE MEDICAL EQUIPMENT,E0463,TOTAL,44722,69474887.989999995,53687900.659999996,
DURABLE MEDICAL EQUIPMENT,E0464,,219749,342639765.76999998,266241618.81,
DURABLE MEDICAL EQUIPMENT,E0464,TOTAL,219749,342639765.76999998,266241618.81,
DURABLE MEDICAL EQUIPMENT,E0470,,566944,84844275.75,64363954.18,
DURABLE MEDICAL EQUIPMENT,E0470,TOTAL,566944,84844275.75,64363954.18,
DURABLE MEDICAL EQUIPMENT,E0471,,181334,65602035.619999997,50516545.640000001,
DURABLE MEDICAL EQUIPMENT,E0471,TOTAL,181334,65602035.619999997,50516545.640000001,
DURABLE MEDICAL EQUIPMENT,E0472,,115,44056.61,34103.78,
DURABLE MEDICAL EQUIPMENT,E0472,TOTAL,115,44056.61,34103.78,
DURABLE MEDICAL EQUIPMENT,E0480,,489,18719.46,13584.7,
DURABLE MEDICAL EQUIPMENT,E0480,TOTAL,489,18719.46,13584.7,
DURABLE MEDICAL EQUIPMENT,E0481,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0481,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0482,,14625,5611431.8899999997,4283822.7300000004,
DURABLE MEDICAL EQUIPMENT,E0482,TOTAL,14625,5611431.8899999997,4283822.7300000004,
DURABLE MEDICAL EQUIPMENT,E0483,,31961,30962288.66,24061258.399999999,
DURABLE MEDICAL EQUIPMENT,E0483,TOTAL,31961,30962288.66,24061258.399999999,
DURABLE MEDICAL EQUIPMENT,E0484,,4505,183025.89,140222.57,
DURABLE MEDICAL EQUIPMENT,E0484,TOTAL,4505,183025.89,140222.57,
DURABLE MEDICAL EQUIPMENT,E0485,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0485,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0486,,10336,14323435.220000001,11161829.720000001,
DURABLE MEDICAL EQUIPMENT,E0486,TOTAL,10336,14323435.220000001,11161829.720000001,
DURABLE MEDICAL EQUIPMENT,E0487,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0487,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0500,,1981,236127.07,177455.38,
DURABLE MEDICAL EQUIPMENT,E0500,TOTAL,1981,236127.07,177455.38,
DURABLE MEDICAL EQUIPMENT,E0550,,1455,63509.33,48786.239999999998,
DURABLE MEDICAL EQUIPMENT,E0550,TOTAL,1455,63509.33,48786.239999999998,
DURABLE MEDICAL EQUIPMENT,E0555,,N/A,2.63,0.51,
DURABLE MEDICAL EQUIPMENT,E0555,TOTAL,N/A,2.63,0.51,
DURABLE MEDICAL EQUIPMENT,E0560,,108,3591.74,2610.44,
DURABLE MEDICAL EQUIPMENT,E0560,TOTAL,108,3591.74,2610.44,
DURABLE MEDICAL EQUIPMENT,E0561,,738,22410.34,17222.09,
DURABLE MEDICAL EQUIPMENT,E0561,TOTAL,738,22410.34,17222.09,
DURABLE MEDICAL EQUIPMENT,E0562,,1107286,76143525.230000004,58615903.530000001,
DURABLE MEDICAL EQUIPMENT,E0562,TOTAL,1107286,76143525.230000004,58615903.530000001,
DURABLE MEDICAL EQUIPMENT,E0565,,26189,1362583.47,1033121.73,
DURABLE MEDICAL EQUIPMENT,E0565,TOTAL,26189,1362583.47,1033121.73,
DURABLE MEDICAL EQUIPMENT,E0570,,2994946,42677758.299999997,30908123.199999999,
DURABLE MEDICAL EQUIPMENT,E0570,TOTAL,2994946,42677758.299999997,30908123.199999999,
DURABLE MEDICAL EQUIPMENT,E0571,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0571,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0572,,147,4983.17,3849.68,
DURABLE MEDICAL EQUIPMENT,E0572,TOTAL,147,4983.17,3849.68,
DURABLE MEDICAL EQUIPMENT,E0574,,5137,183538.52,139024.51,
DURABLE MEDICAL EQUIPMENT,E0574,TOTAL,5137,183538.52,139024.51,
DURABLE MEDICAL EQUIPMENT,E0575,,N/A,0,0,
