CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 25) National Codes Assigned by CMS on Temporary Basis (Q0000 - Q9999)",,,,,,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0181,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0478,,13,2728.63,2029.78,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0478,TOTAL,13,2728.63,2029.78,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0479,,21,241865.08,190515.53,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0479,TOTAL,21,241865.08,190515.53,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0481,,37,496797.19,390662.37,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0481,TOTAL,37,496797.19,390662.37,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0482,,N/A,4257.76,3338.09,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0482,TOTAL,N/A,4257.76,3338.09,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0483,,N/A,69509.56,54495.5,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0483,TOTAL,N/A,69509.56,54495.5,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0484,,N/A,29829.18,23546.959999999999,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0484,TOTAL,N/A,29829.18,23546.959999999999,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0485,,N/A,328.89,263.11,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0485,TOTAL,N/A,328.89,263.11,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0486,,14,3821.7,3013.63,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0486,TOTAL,14,3821.7,3013.63,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0489,,N/A,45402.32,35836.99,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0489,TOTAL,N/A,45402.32,35836.99,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0491,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0491,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0495,,23,123189.94,97004.53,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0495,TOTAL,23,123189.94,97004.53,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0496,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0496,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0497,,29,15714.22,12361.36,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0497,TOTAL,29,15714.22,12361.36,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0498,,32,15207.92,11991.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0498,TOTAL,32,15207.92,11991.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0499,,43,7268.73,5608.02,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0499,TOTAL,43,7268.73,5608.02,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0501,,32,14880.65,11704.2,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0501,TOTAL,32,14880.65,11704.2,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0502,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0502,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0505,,104,58837.440000000002,20410.05,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0505,TOTAL,104,58837.440000000002,20410.05,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0506,,411,333086.07,261919.02,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0506,TOTAL,411,333086.07,261919.02,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0508,,2709,134682.65,105591.24,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0508,TOTAL,2709,134682.65,105591.24,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0509,,126,206541.66,161928.65,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0509,TOTAL,126,206541.66,161928.65,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0510,,12912,641936.9,495828.99,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0510,TOTAL,12912,641936.9,495828.99,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0511,,818343,19623552.710000001,15288622.48,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0511,TOTAL,818343,19623552.710000001,15288622.48,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0512,,1006361,16014577.35,12485596.52,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0512,TOTAL,1006361,16014577.35,12485596.52,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0513,,3433499,113246050.39,84896331.060000002,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0513,TOTAL,3433499,113246050.39,84896331.060000002,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0514,,135857,8964593.3699999992,6808231.1799999997,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0514,TOTAL,135857,8964593.3699999992,6808231.1799999997,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0515,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q0515,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1003,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1003,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1004,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1004,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1005,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q1005,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2004,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2004,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2009,,18,19.29,15.14,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2009,TOTAL,18,19.29,15.14,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2025,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2025,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2026,,444,18535.419999999998,14589.31,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2026,TOTAL,444,18535.419999999998,14589.31,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2027,,28466,257456.58,201925.77,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2027,TOTAL,28466,257456.58,201925.77,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2033,,384,12478.28,12228.6,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2033,TOTAL,384,12478.28,12228.6,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2034,,13160,265705.2,260507.39,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2034,TOTAL,13160,265705.2,260507.39,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2035,,612737.1,7048784.3600000003,6926096.8799999999,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2035,TOTAL,612737.1,7048784.3600000003,6926096.8799999999,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2036,,1270344.1000000001,11224765.17,10993915.57,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2036,TOTAL,1270344.1000000001,11224765.17,10993915.57,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2037,,3715063.6,51719780.509999998,50688546.409999996,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2037,TOTAL,3715063.6,51719780.509999998,50688546.409999996,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2038,,2733703.1,32750449.23,32063897.969999999,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2038,TOTAL,2733703.1,32750449.23,32063897.969999999,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2039,,36405,453747.83,444219.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2039,TOTAL,36405,453747.83,444219.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2043,,4136,135312227.25999999,105398603.66,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2043,TOTAL,4136,135312227.25999999,105398603.66,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2046,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2046,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2049,,23576,11685900.76,9139438.4900000002,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2049,TOTAL,23576,11685900.76,9139438.4900000002,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2050,,37208,20072387.390000001,15654854.18,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2050,TOTAL,37208,20072387.390000001,15654854.18,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2051,,535863.5,92569361.120000005,72176169.450000003,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q2051,TOTAL,535863.5,92569361.120000005,72176169.450000003,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3001,,12421,848015.31,666813.93999999994,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3001,TOTAL,12421,848015.31,666813.93999999994,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3014,,46907,1130113.8999999999,816129.9,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3014,TOTAL,46907,1130113.8999999999,816129.9,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3025,,24238.400000000001,7139556.29,5592060.9900000002,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q3025,TOTAL,24238.400000000001,7139556.29,5592060.9900000002,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4001,,38,1655.5,1280.01,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4001,TOTAL,38,1655.5,1280.01,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4002,,60,6688.82,5204.72,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4002,TOTAL,60,6688.82,5204.72,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4003,,N/A,92.5,72.52,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4003,TOTAL,N/A,92.5,72.52,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4004,,43,3916.46,3059.01,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4004,TOTAL,43,3916.46,3059.01,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4005,,390,4748.57,3660.77,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4005,TOTAL,390,4748.57,3660.77,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4006,,11177.5,308832.96000000002,237605.94,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4006,TOTAL,11177.5,308832.96000000002,237605.94,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4007,,N/A,37.380000000000003,29.28,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4007,TOTAL,N/A,37.380000000000003,29.28,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4008,,87,1208.04,939.76,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4008,TOTAL,87,1208.04,939.76,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4009,,1957,15963.81,12246.66,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4009,TOTAL,1957,15963.81,12246.66,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4010,,78511,1452001.17,1115486.8500000001,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4010,TOTAL,78511,1452001.17,1115486.8500000001,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4011,,13,53.95,32.71,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4011,TOTAL,13,53.95,32.71,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4012,,162,1500.76,1135.33,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4012,TOTAL,162,1500.76,1135.33,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4013,,499,7526.01,5840.39,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4013,TOTAL,499,7526.01,5840.39,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4014,,5340,134147.19,102584.57,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4014,TOTAL,5340,134147.19,102584.57,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4015,,N/A,7.57,5.94,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4015,TOTAL,N/A,7.57,5.94,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4016,,30,374,295.72000000000003,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4016,TOTAL,30,374,295.72000000000003,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4017,,1735,15052.02,11655.73,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4017,TOTAL,1735,15052.02,11655.73,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4018,,7442,103227.06,79394.25,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4018,TOTAL,7442,103227.06,79394.25,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4019,,20,85.22,67.239999999999995,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4019,TOTAL,20,85.22,67.239999999999995,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4020,,39,271.24,202.63,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4020,TOTAL,39,271.24,202.63,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4021,,4246,27329.74,21028.13,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4021,TOTAL,4246,27329.74,21028.13,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4022,,20697,240008.19,183240.06,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4022,TOTAL,20697,240008.19,183240.06,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4023,,20,65,48.45,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4023,TOTAL,20,65,48.45,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4024,,48,280.32,213.48,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4024,TOTAL,48,280.32,213.48,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4025,,N/A,138.87,110.03,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4025,TOTAL,N/A,138.87,110.03,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4026,,N/A,506.2,400.49,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4026,TOTAL,N/A,506.2,400.49,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4027,,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4027,TOTAL,N/A,0,0,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4028,,N/A,56.67,44.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4028,TOTAL,N/A,56.67,44.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4029,,93,2510.0100000000002,1902.06,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4029,TOTAL,93,2510.0100000000002,1902.06,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4030,,2176,150866.57,115958.38,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4030,TOTAL,2176,150866.57,115958.38,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4031,,N/A,41.61,32.86,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4031,TOTAL,N/A,41.61,32.86,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4032,,12,433.72,341.87,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4032,TOTAL,12,433.72,341.87,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4033,,50,1283.47,1010.22,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4033,TOTAL,50,1283.47,1010.22,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4034,,490,29839.360000000001,23077.11,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4034,TOTAL,490,29839.360000000001,23077.11,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4035,,N/A,49.82,39.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4035,TOTAL,N/A,49.82,39.43,
NATIONAL CODES ASSIGNED BY CMS ON A TEMPORARY BASIS,Q4036,,14,450.26,327.7,
