CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 09) Transportation Services including Ambulance (A0000 - A3999)",,,,,,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0394,,N/A,1.01,0.79,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0394,TOTAL,N/A,1.01,0.79,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0396,,N/A,0,0,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0396,TOTAL,N/A,0,0,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0398,,16,16,12.69,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0398,TOTAL,16,16,12.69,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0420,,N/A,0,0,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0420,TOTAL,N/A,0,0,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0422,,N/A,5.03,3.95,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0422,TOTAL,N/A,5.03,3.95,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0424,,N/A,1,0.78,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0424,TOTAL,N/A,1,0.78,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0425,,140743773.80000001,1098047417.45,863275754.07000005,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0425,TOTAL,140743773.80000001,1098047417.45,863275754.07000005,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0426,,325387.3,85300316.090000004,66364681.789999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0426,TOTAL,325387.3,85300316.090000004,66364681.789999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0427,,4971264.7,2075605058.5,1614266402.45,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0427,TOTAL,4971264.7,2075605058.5,1614266402.45,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0428,,6809985.5999999996,1504269648.5699999,1178066692.5999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0428,TOTAL,6809985.5999999996,1504269648.5699999,1178066692.5999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0429,,2730884.7,978085577.39999998,759548332.02999997,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0429,TOTAL,2730884.7,978085577.39999998,759548332.02999997,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0430,,10823,45317091.460000001,35421315.810000002,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0430,TOTAL,10823,45317091.460000001,35421315.810000002,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0431,,56339,259138050.65000001,202082783.97999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0431,TOTAL,56339,259138050.65000001,202082783.97999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0432,,3146,1180711.93,906157.67,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0432,TOTAL,3146,1180711.93,906157.67,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0433,,111921.8,67439753.549999997,52471983.039999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0433,TOTAL,111921.8,67439753.549999997,52471983.039999999,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0434,,104206.7,77530529.099999994,60773470.640000001,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0434,TOTAL,104206.7,77530529.099999994,60773470.640000001,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0435,,1976475.6,23227531.940000001,18189015.16,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0435,TOTAL,1976475.6,23227531.940000001,18189015.16,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0436,,3319426.2,104796286.8,81860500.810000002,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0436,TOTAL,3319426.2,104796286.8,81860500.810000002,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0888,,N/A,922.48,727.08,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0888,TOTAL,N/A,922.48,727.08,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0998,,N/A,782.38,613.39,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0998,TOTAL,N/A,782.38,613.39,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0999,,4077.8,1317493.0900000001,1035456.81,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0999,TOTAL,4077.8,1317493.0900000001,1035456.81,
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,,
