CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 21) Orthotic Procedures (L0000 - L4999)",,,,,,
ORTHOTIC PROCEDURES,L0210,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L0220,,737,46381.38,35497.160000000003,
ORTHOTIC PROCEDURES,L0220,TOTAL,737,46381.38,35497.160000000003,
ORTHOTIC PROCEDURES,L0430,,N/A,0,0,
ORTHOTIC PROCEDURES,L0430,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L0450,,721,125800.02,96161.43,
ORTHOTIC PROCEDURES,L0450,TOTAL,721,125800.02,96161.43,
ORTHOTIC PROCEDURES,L0452,,N/A,331.22,259.69,
ORTHOTIC PROCEDURES,L0452,TOTAL,N/A,331.22,259.69,
ORTHOTIC PROCEDURES,L0454,,390,123721.93,95684.66,
ORTHOTIC PROCEDURES,L0454,TOTAL,390,123721.93,95684.66,
ORTHOTIC PROCEDURES,L0456,,6011,5478659.8099999996,4266271.1399999997,
ORTHOTIC PROCEDURES,L0456,TOTAL,6011,5478659.8099999996,4266271.1399999997,
ORTHOTIC PROCEDURES,L0458,,263,216495.97,167615.45000000001,
ORTHOTIC PROCEDURES,L0458,TOTAL,263,216495.97,167615.45000000001,
ORTHOTIC PROCEDURES,L0460,,1877,1742383.83,1359108.94,
ORTHOTIC PROCEDURES,L0460,TOTAL,1877,1742383.83,1359108.94,
ORTHOTIC PROCEDURES,L0462,,365,418789.23,324833.58,
ORTHOTIC PROCEDURES,L0462,TOTAL,365,418789.23,324833.58,
ORTHOTIC PROCEDURES,L0464,,2136,2935835.72,2286179.62,
ORTHOTIC PROCEDURES,L0464,TOTAL,2136,2935835.72,2286179.62,
ORTHOTIC PROCEDURES,L0466,,89,32716.45,25172.32,
ORTHOTIC PROCEDURES,L0466,TOTAL,89,32716.45,25172.32,
ORTHOTIC PROCEDURES,L0468,,83,37032.199999999997,28559.26,
ORTHOTIC PROCEDURES,L0468,TOTAL,83,37032.199999999997,28559.26,
ORTHOTIC PROCEDURES,L0470,,69,41557.360000000001,32323.5,
ORTHOTIC PROCEDURES,L0470,TOTAL,69,41557.360000000001,32323.5,
ORTHOTIC PROCEDURES,L0472,,5564,2223055.79,1728439,
ORTHOTIC PROCEDURES,L0472,TOTAL,5564,2223055.79,1728439,
ORTHOTIC PROCEDURES,L0480,,139,199575.51,153126.69,
ORTHOTIC PROCEDURES,L0480,TOTAL,139,199575.51,153126.69,
ORTHOTIC PROCEDURES,L0482,,745,1127438.74,880590.65,
ORTHOTIC PROCEDURES,L0482,TOTAL,745,1127438.74,880590.65,
ORTHOTIC PROCEDURES,L0484,,231,388985.95,303771.69,
ORTHOTIC PROCEDURES,L0484,TOTAL,231,388985.95,303771.69,
ORTHOTIC PROCEDURES,L0486,,1922,3449489.81,2688524.14,
ORTHOTIC PROCEDURES,L0486,TOTAL,1922,3449489.81,2688524.14,
ORTHOTIC PROCEDURES,L0488,,41,37986.51,29871,
ORTHOTIC PROCEDURES,L0488,TOTAL,41,37986.51,29871,
ORTHOTIC PROCEDURES,L0490,,N/A,2543.48,1998.2,
ORTHOTIC PROCEDURES,L0490,TOTAL,N/A,2543.48,1998.2,
ORTHOTIC PROCEDURES,L0491,,78,54344.160000000003,42871.1,
ORTHOTIC PROCEDURES,L0491,TOTAL,78,54344.160000000003,42871.1,
ORTHOTIC PROCEDURES,L0492,,12,5522.06,4305.03,
ORTHOTIC PROCEDURES,L0492,TOTAL,12,5522.06,4305.03,
ORTHOTIC PROCEDURES,L0621,,3215,304679.83,234470.17,
ORTHOTIC PROCEDURES,L0621,TOTAL,3215,304679.83,234470.17,
ORTHOTIC PROCEDURES,L0622,,78,14456.96,11013.62,
ORTHOTIC PROCEDURES,L0622,TOTAL,78,14456.96,11013.62,
ORTHOTIC PROCEDURES,L0623,,24,6624.93,5265.63,
ORTHOTIC PROCEDURES,L0623,TOTAL,24,6624.93,5265.63,
ORTHOTIC PROCEDURES,L0624,,N/A,300.47000000000003,235.86,
ORTHOTIC PROCEDURES,L0624,TOTAL,N/A,300.47000000000003,235.86,
ORTHOTIC PROCEDURES,L0625,,7402,367897.13,276785.87,
ORTHOTIC PROCEDURES,L0625,TOTAL,7402,367897.13,276785.87,
ORTHOTIC PROCEDURES,L0626,,11087,792807.89,600589.25,
ORTHOTIC PROCEDURES,L0626,TOTAL,11087,792807.89,600589.25,
ORTHOTIC PROCEDURES,L0627,,60854,22919225.010000002,17821766.440000001,
ORTHOTIC PROCEDURES,L0627,TOTAL,60854,22919225.010000002,17821766.440000001,
ORTHOTIC PROCEDURES,L0628,,4207,319999.90999999997,240315.46,
ORTHOTIC PROCEDURES,L0628,TOTAL,4207,319999.90999999997,240315.46,
ORTHOTIC PROCEDURES,L0629,,38,5117.0600000000004,3991.06,
ORTHOTIC PROCEDURES,L0629,TOTAL,38,5117.0600000000004,3991.06,
ORTHOTIC PROCEDURES,L0630,,4237,624473.59999999998,474826.28,
ORTHOTIC PROCEDURES,L0630,TOTAL,4237,624473.59999999998,474826.28,
ORTHOTIC PROCEDURES,L0631,,116044,110212259.03,86015385.209999993,
ORTHOTIC PROCEDURES,L0631,TOTAL,116044,110212259.03,86015385.209999993,
ORTHOTIC PROCEDURES,L0632,,N/A,3266.9,2561.2600000000002,
ORTHOTIC PROCEDURES,L0632,TOTAL,N/A,3266.9,2561.2600000000002,
ORTHOTIC PROCEDURES,L0633,,925,242366.47,185097.33,
ORTHOTIC PROCEDURES,L0633,TOTAL,925,242366.47,185097.33,
ORTHOTIC PROCEDURES,L0634,,24,7968.41,6000.74,
ORTHOTIC PROCEDURES,L0634,TOTAL,24,7968.41,6000.74,
ORTHOTIC PROCEDURES,L0635,,88,82321.36,64683.98,
ORTHOTIC PROCEDURES,L0635,TOTAL,88,82321.36,64683.98,
ORTHOTIC PROCEDURES,L0636,,275,408887.59,318227.65999999997,
ORTHOTIC PROCEDURES,L0636,TOTAL,275,408887.59,318227.65999999997,
ORTHOTIC PROCEDURES,L0637,,85049,99291389.209999993,77561916.140000001,
ORTHOTIC PROCEDURES,L0637,TOTAL,85049,99291389.209999993,77561916.140000001,
ORTHOTIC PROCEDURES,L0638,,397,484959.87,375910.94,
ORTHOTIC PROCEDURES,L0638,TOTAL,397,484959.87,375910.94,
ORTHOTIC PROCEDURES,L0639,,680,805493.87,599831.88,
ORTHOTIC PROCEDURES,L0639,TOTAL,680,805493.87,599831.88,
ORTHOTIC PROCEDURES,L0640,,404,390829.37,300380.61,
ORTHOTIC PROCEDURES,L0640,TOTAL,404,390829.37,300380.61,
ORTHOTIC PROCEDURES,L0700,,19,35028.699999999997,27605.85,
ORTHOTIC PROCEDURES,L0700,TOTAL,19,35028.699999999997,27605.85,
ORTHOTIC PROCEDURES,L0710,,50,99265.67,77253.929999999993,
ORTHOTIC PROCEDURES,L0710,TOTAL,50,99265.67,77253.929999999993,
ORTHOTIC PROCEDURES,L0810,,14,34037.089999999997,23550.41,
ORTHOTIC PROCEDURES,L0810,TOTAL,14,34037.089999999997,23550.41,
ORTHOTIC PROCEDURES,L0820,,N/A,265.05,207.8,
ORTHOTIC PROCEDURES,L0820,TOTAL,N/A,265.05,207.8,
ORTHOTIC PROCEDURES,L0830,,N/A,1774.15,1289,
ORTHOTIC PROCEDURES,L0830,TOTAL,N/A,1774.15,1289,
ORTHOTIC PROCEDURES,L0859,,173,143831.47,112434.97,
ORTHOTIC PROCEDURES,L0859,TOTAL,173,143831.47,112434.97,
ORTHOTIC PROCEDURES,L0861,,12,2317.11,1823.02,
ORTHOTIC PROCEDURES,L0861,TOTAL,12,2317.11,1823.02,
ORTHOTIC PROCEDURES,L0970,,49,3833.57,3019.29,
ORTHOTIC PROCEDURES,L0970,TOTAL,49,3833.57,3019.29,
ORTHOTIC PROCEDURES,L0972,,1365,139764.92000000001,107239.15,
ORTHOTIC PROCEDURES,L0972,TOTAL,1365,139764.92000000001,107239.15,
ORTHOTIC PROCEDURES,L0974,,64,11811.99,9184.02,
ORTHOTIC PROCEDURES,L0974,TOTAL,64,11811.99,9184.02,
ORTHOTIC PROCEDURES,L0976,,1094,160728.35,122014.85,
ORTHOTIC PROCEDURES,L0976,TOTAL,1094,160728.35,122014.85,
ORTHOTIC PROCEDURES,L0978,,N/A,1310.96,1030.5999999999999,
ORTHOTIC PROCEDURES,L0978,TOTAL,N/A,1310.96,1030.5999999999999,
ORTHOTIC PROCEDURES,L0980,,N/A,86.2,68.150000000000006,
ORTHOTIC PROCEDURES,L0980,TOTAL,N/A,86.2,68.150000000000006,
ORTHOTIC PROCEDURES,L0982,,N/A,0,0,
ORTHOTIC PROCEDURES,L0982,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L0984,,N/A,0,0,
ORTHOTIC PROCEDURES,L0984,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L0999,,170,8086.29,6279.34,
ORTHOTIC PROCEDURES,L0999,TOTAL,170,8086.29,6279.34,
ORTHOTIC PROCEDURES,L1000,,N/A,8281.3799999999992,6528.1,
ORTHOTIC PROCEDURES,L1000,TOTAL,N/A,8281.3799999999992,6528.1,
ORTHOTIC PROCEDURES,L1005,,19,56112.28,44134.38,
ORTHOTIC PROCEDURES,L1005,TOTAL,19,56112.28,44134.38,
ORTHOTIC PROCEDURES,L1010,,110,6367.94,4978.5,
ORTHOTIC PROCEDURES,L1010,TOTAL,110,6367.94,4978.5,
ORTHOTIC PROCEDURES,L1020,,126,9583.33,7450.13,
ORTHOTIC PROCEDURES,L1020,TOTAL,126,9583.33,7450.13,
ORTHOTIC PROCEDURES,L1025,,N/A,290.3,227.6,
ORTHOTIC PROCEDURES,L1025,TOTAL,N/A,290.3,227.6,
ORTHOTIC PROCEDURES,L1030,,25,1780.39,1402.3,
ORTHOTIC PROCEDURES,L1030,TOTAL,25,1780.39,1402.3,
ORTHOTIC PROCEDURES,L1040,,39,2777.97,2162.4699999999998,
ORTHOTIC PROCEDURES,L1040,TOTAL,39,2777.97,2162.4699999999998,
ORTHOTIC PROCEDURES,L1050,,48,3758.08,2954.84,
ORTHOTIC PROCEDURES,L1050,TOTAL,48,3758.08,2954.84,
ORTHOTIC PROCEDURES,L1060,,23,2180.65,1723.96,
ORTHOTIC PROCEDURES,L1060,TOTAL,23,2180.65,1723.96,
ORTHOTIC PROCEDURES,L1070,,N/A,261.83999999999997,205.27,
ORTHOTIC PROCEDURES,L1070,TOTAL,N/A,261.83999999999997,205.27,
ORTHOTIC PROCEDURES,L1080,,N/A,289.58,227.04,
ORTHOTIC PROCEDURES,L1080,TOTAL,N/A,289.58,227.04,
ORTHOTIC PROCEDURES,L1090,,N/A,80.02,64.02,
ORTHOTIC PROCEDURES,L1090,TOTAL,N/A,80.02,64.02,
ORTHOTIC PROCEDURES,L1100,,N/A,326.37,258.14,
ORTHOTIC PROCEDURES,L1100,TOTAL,N/A,326.37,258.14,
ORTHOTIC PROCEDURES,L1110,,N/A,743.23,582.69000000000005,
ORTHOTIC PROCEDURES,L1110,TOTAL,N/A,743.23,582.69000000000005,
ORTHOTIC PROCEDURES,L1120,,22,808.44,635.78,
ORTHOTIC PROCEDURES,L1120,TOTAL,22,808.44,635.78,
ORTHOTIC PROCEDURES,L1200,,51,79256.52,61701.74,
ORTHOTIC PROCEDURES,L1200,TOTAL,51,79256.52,61701.74,
ORTHOTIC PROCEDURES,L1210,,53,13751.77,10612.81,
ORTHOTIC PROCEDURES,L1210,TOTAL,53,13751.77,10612.81,
ORTHOTIC PROCEDURES,L1220,,780,168333.23,131651.4,
ORTHOTIC PROCEDURES,L1220,TOTAL,780,168333.23,131651.4,
ORTHOTIC PROCEDURES,L1230,,N/A,1076.21,852.68,
ORTHOTIC PROCEDURES,L1230,TOTAL,N/A,1076.21,852.68,
ORTHOTIC PROCEDURES,L1240,,168,13177.39,10385.11,
ORTHOTIC PROCEDURES,L1240,TOTAL,168,13177.39,10385.11,
ORTHOTIC PROCEDURES,L1250,,184,12254.04,9441.9,
ORTHOTIC PROCEDURES,L1250,TOTAL,184,12254.04,9441.9,
ORTHOTIC PROCEDURES,L1260,,22,1693.65,1307.67,
ORTHOTIC PROCEDURES,L1260,TOTAL,22,1693.65,1307.67,
ORTHOTIC PROCEDURES,L1270,,139,9271.8799999999992,7276.03,
ORTHOTIC PROCEDURES,L1270,TOTAL,139,9271.8799999999992,7276.03,
ORTHOTIC PROCEDURES,L1280,,24,1861.88,1402.93,
ORTHOTIC PROCEDURES,L1280,TOTAL,24,1861.88,1402.93,
ORTHOTIC PROCEDURES,L1290,,156,10954.16,8517.4599999999991,
ORTHOTIC PROCEDURES,L1290,TOTAL,156,10954.16,8517.4599999999991,
ORTHOTIC PROCEDURES,L1300,,86,145405.31,113129.05,
ORTHOTIC PROCEDURES,L1300,TOTAL,86,145405.31,113129.05,
ORTHOTIC PROCEDURES,L1310,,N/A,5857.3,4592.1099999999997,
ORTHOTIC PROCEDURES,L1310,TOTAL,N/A,5857.3,4592.1099999999997,
ORTHOTIC PROCEDURES,L1499,,73,6120.95,4727.4399999999996,
ORTHOTIC PROCEDURES,L1499,TOTAL,73,6120.95,4727.4399999999996,
ORTHOTIC PROCEDURES,L1600,,92,11766.67,9271.5499999999993,
ORTHOTIC PROCEDURES,L1600,TOTAL,92,11766.67,9271.5499999999993,
ORTHOTIC PROCEDURES,L1610,,36,1395.14,1098.28,
ORTHOTIC PROCEDURES,L1610,TOTAL,36,1395.14,1098.28,
ORTHOTIC PROCEDURES,L1620,,N/A,682.63,535.19000000000005,
ORTHOTIC PROCEDURES,L1620,TOTAL,N/A,682.63,535.19000000000005,
ORTHOTIC PROCEDURES,L1630,,N/A,760.71,596.38,
ORTHOTIC PROCEDURES,L1630,TOTAL,N/A,760.71,596.38,
ORTHOTIC PROCEDURES,L1640,,12,5085.78,3898.16,
ORTHOTIC PROCEDURES,L1640,TOTAL,12,5085.78,3898.16,
ORTHOTIC PROCEDURES,L1650,,12,2764.62,2178.71,
ORTHOTIC PROCEDURES,L1650,TOTAL,12,2764.62,2178.71,
ORTHOTIC PROCEDURES,L1652,,1795,593405.96,463643.04,
ORTHOTIC PROCEDURES,L1652,TOTAL,1795,593405.96,463643.04,
ORTHOTIC PROCEDURES,L1660,,29,4386.47,3422.58,
ORTHOTIC PROCEDURES,L1660,TOTAL,29,4386.47,3422.58,
ORTHOTIC PROCEDURES,L1680,,34,40009.089999999997,31438.92,
ORTHOTIC PROCEDURES,L1680,TOTAL,34,40009.089999999997,31438.92,
ORTHOTIC PROCEDURES,L1685,,69,79769.3,62110.12,
ORTHOTIC PROCEDURES,L1685,TOTAL,69,79769.3,62110.12,
ORTHOTIC PROCEDURES,L1686,,1621,1461529.6000000001,1138353.57,
ORTHOTIC PROCEDURES,L1686,TOTAL,1621,1461529.6000000001,1138353.57,
ORTHOTIC PROCEDURES,L1690,,21,23365.34,18243.900000000001,
ORTHOTIC PROCEDURES,L1690,TOTAL,21,23365.34,18243.900000000001,
ORTHOTIC PROCEDURES,L1700,,N/A,750,588,
ORTHOTIC PROCEDURES,L1700,TOTAL,N/A,750,588,
ORTHOTIC PROCEDURES,L1720,,N/A,1311.31,1028.07,
ORTHOTIC PROCEDURES,L1720,TOTAL,N/A,1311.31,1028.07,
ORTHOTIC PROCEDURES,L1730,,N/A,2261.54,1773.05,
ORTHOTIC PROCEDURES,L1730,TOTAL,N/A,2261.54,1773.05,
ORTHOTIC PROCEDURES,L1800,,N/A,0,0,
ORTHOTIC PROCEDURES,L1800,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L1810,,59236,5886853.8200000003,4517548.99,
ORTHOTIC PROCEDURES,L1810,TOTAL,59236,5886853.8200000003,4517548.99,
ORTHOTIC PROCEDURES,L1815,,N/A,0,0,
ORTHOTIC PROCEDURES,L1815,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L1820,,60306,7491551.6699999999,5748868.0199999996,
ORTHOTIC PROCEDURES,L1820,TOTAL,60306,7491551.6699999999,5748868.0199999996,
ORTHOTIC PROCEDURES,L1825,,N/A,0,0,
ORTHOTIC PROCEDURES,L1825,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L1830,,25877,2199291.62,1696432.85,
ORTHOTIC PROCEDURES,L1830,TOTAL,25877,2199291.62,1696432.85,
ORTHOTIC PROCEDURES,L1831,,8203,2231420.5499999998,1743328.68,
ORTHOTIC PROCEDURES,L1831,TOTAL,8203,2231420.5499999998,1743328.68,
ORTHOTIC PROCEDURES,L1832,,103764,64755278.189999998,50649288.579999998,
ORTHOTIC PROCEDURES,L1832,TOTAL,103764,64755278.189999998,50649288.579999998,
ORTHOTIC PROCEDURES,L1834,,44,32125.599999999999,24886.29,
ORTHOTIC PROCEDURES,L1834,TOTAL,44,32125.599999999999,24886.29,
ORTHOTIC PROCEDURES,L1836,,180,21868.67,16965.7,
ORTHOTIC PROCEDURES,L1836,TOTAL,180,21868.67,16965.7,
ORTHOTIC PROCEDURES,L1840,,23,22063.67,17305.78,
ORTHOTIC PROCEDURES,L1840,TOTAL,23,22063.67,17305.78,
ORTHOTIC PROCEDURES,L1843,,32502,26911167.27,21054128.850000001,
ORTHOTIC PROCEDURES,L1843,TOTAL,32502,26911167.27,21054128.850000001,
ORTHOTIC PROCEDURES,L1844,,5077,8135062.4699999997,6373697.1600000001,
ORTHOTIC PROCEDURES,L1844,TOTAL,5077,8135062.4699999997,6373697.1600000001,
ORTHOTIC PROCEDURES,L1845,,22884,18540340.789999999,14462108.210000001,
ORTHOTIC PROCEDURES,L1845,TOTAL,22884,18540340.789999999,14462108.210000001,
ORTHOTIC PROCEDURES,L1846,,6104,6798367.4699999997,5294181.59,
ORTHOTIC PROCEDURES,L1846,TOTAL,6104,6798367.4699999997,5294181.59,
ORTHOTIC PROCEDURES,L1847,,N/A,524.15,410.93,
ORTHOTIC PROCEDURES,L1847,TOTAL,N/A,524.15,410.93,
ORTHOTIC PROCEDURES,L1850,,490,131868.73000000001,102539.23,
ORTHOTIC PROCEDURES,L1850,TOTAL,490,131868.73000000001,102539.23,
ORTHOTIC PROCEDURES,L1860,,N/A,5579.98,4390,
ORTHOTIC PROCEDURES,L1860,TOTAL,N/A,5579.98,4390,
ORTHOTIC PROCEDURES,L1900,,98,23468.86,18407.79,
ORTHOTIC PROCEDURES,L1900,TOTAL,98,23468.86,18407.79,
ORTHOTIC PROCEDURES,L1901,,N/A,0,0,
ORTHOTIC PROCEDURES,L1901,TOTAL,N/A,0,0,
ORTHOTIC PROCEDURES,L1902,,107047,8215514,6312174.4900000002,
ORTHOTIC PROCEDURES,L1902,TOTAL,107047,8215514,6312174.4900000002,
ORTHOTIC PROCEDURES,L1904,,435,193108.78,148804.20000000001,
ORTHOTIC PROCEDURES,L1904,TOTAL,435,193108.78,148804.20000000001,
ORTHOTIC PROCEDURES,L1906,,25820,2826191.4,2169229.64,
ORTHOTIC PROCEDURES,L1906,TOTAL,25820,2826191.4,2169229.64,
ORTHOTIC PROCEDURES,L1907,,1979,1017440.05,788367.24,
ORTHOTIC PROCEDURES,L1907,TOTAL,1979,1017440.05,788367.24,
ORTHOTIC PROCEDURES,L1910,,73,16455.310000000001,12822.55,
ORTHOTIC PROCEDURES,L1910,TOTAL,73,16455.310000000001,12822.55,
ORTHOTIC PROCEDURES,L1920,,173,50468.97,39516.14,
ORTHOTIC PROCEDURES,L1920,TOTAL,173,50468.97,39516.14,
ORTHOTIC PROCEDURES,L1930,,14718,3234094.22,2498225.5499999998,
ORTHOTIC PROCEDURES,L1930,TOTAL,14718,3234094.22,2498225.5499999998,
ORTHOTIC PROCEDURES,L1932,,18963,15656042.689999999,12143847.82,
ORTHOTIC PROCEDURES,L1932,TOTAL,18963,15656042.689999999,12143847.82,
ORTHOTIC PROCEDURES,L1940,,30371,14695725.470000001,11424497.49,
ORTHOTIC PROCEDURES,L1940,TOTAL,30371,14695725.470000001,11424497.49,
ORTHOTIC PROCEDURES,L1945,,1524,1408289.47,1085849.6000000001,
ORTHOTIC PROCEDURES,L1945,TOTAL,1524,1408289.47,1085849.6000000001,
ORTHOTIC PROCEDURES,L1950,,723,526849.84,410301.92,
ORTHOTIC PROCEDURES,L1950,TOTAL,723,526849.84,410301.92,
ORTHOTIC PROCEDURES,L1951,,6172,4796769.8,3729627.98,
ORTHOTIC PROCEDURES,L1951,TOTAL,6172,4796769.8,3729627.98,
ORTHOTIC PROCEDURES,L1960,,23734,13126214.939999999,10149242.199999999,
ORTHOTIC PROCEDURES,L1960,TOTAL,23734,13126214.939999999,10149242.199999999,
ORTHOTIC PROCEDURES,L1970,,31977,22153809.77,17183353.789999999,
ORTHOTIC PROCEDURES,L1970,TOTAL,31977,22153809.77,17183353.789999999,
ORTHOTIC PROCEDURES,L1971,,26816,11526673.67,9012110.6600000001,
ORTHOTIC PROCEDURES,L1971,TOTAL,26816,11526673.67,9012110.6600000001,
ORTHOTIC PROCEDURES,L1980,,521,183235.59,141774.92000000001,
ORTHOTIC PROCEDURES,L1980,TOTAL,521,183235.59,141774.92000000001,
ORTHOTIC PROCEDURES,L1990,,7316,3105410.86,2395250.29,
ORTHOTIC PROCEDURES,L1990,TOTAL,7316,3105410.86,2395250.29,
ORTHOTIC PROCEDURES,L2000,,42,37112.239999999998,29004.3,
ORTHOTIC PROCEDURES,L2000,TOTAL,42,37112.239999999998,29004.3,
ORTHOTIC PROCEDURES,L2005,,573,2165127.2599999998,1680369.35,
ORTHOTIC PROCEDURES,L2005,TOTAL,573,2165127.2599999998,1680369.35,
ORTHOTIC PROCEDURES,L2010,,17,14084.78,11056.79,
ORTHOTIC PROCEDURES,L2010,TOTAL,17,14084.78,11056.79,
ORTHOTIC PROCEDURES,L2020,,1058,1135736.9099999999,879335.16,
ORTHOTIC PROCEDURES,L2020,TOTAL,1058,1135736.9099999999,879335.16,
ORTHOTIC PROCEDURES,L2030,,84,83143.240000000005,64032.17,
ORTHOTIC PROCEDURES,L2030,TOTAL,84,83143.240000000005,64032.17,
ORTHOTIC PROCEDURES,L2034,,71,132919.88,102025.98,
ORTHOTIC PROCEDURES,L2034,TOTAL,71,132919.88,102025.98,
ORTHOTIC PROCEDURES,L2035,,N/A,74.39,58.32,
ORTHOTIC PROCEDURES,L2035,TOTAL,N/A,74.39,58.32,
ORTHOTIC PROCEDURES,L2036,,3920,7067143.4800000004,5482983.1100000003,
ORTHOTIC PROCEDURES,L2036,TOTAL,3920,7067143.4800000004,5482983.1100000003,
ORTHOTIC PROCEDURES,L2037,,201,332311.78000000003,257431.67,
ORTHOTIC PROCEDURES,L2037,TOTAL,201,332311.78000000003,257431.67,
ORTHOTIC PROCEDURES,L2038,,67,94343.9,73730.87,
ORTHOTIC PROCEDURES,L2038,TOTAL,67,94343.9,73730.87,
ORTHOTIC PROCEDURES,L2040,,18,2603.1999999999998,2046.82,
ORTHOTIC PROCEDURES,L2040,TOTAL,18,2603.1999999999998,2046.82,
ORTHOTIC PROCEDURES,L2050,,N/A,3208.72,2530.34,
ORTHOTIC PROCEDURES,L2050,TOTAL,N/A,3208.72,2530.34,
ORTHOTIC PROCEDURES,L2070,,17,2305.64,1745.28,
ORTHOTIC PROCEDURES,L2070,TOTAL,17,2305.64,1745.28,
ORTHOTIC PROCEDURES,L2080,,N/A,3429.48,2587.27,
ORTHOTIC PROCEDURES,L2080,TOTAL,N/A,3429.48,2587.27,
ORTHOTIC PROCEDURES,L2090,,N/A,1531.26,1107.42,
ORTHOTIC PROCEDURES,L2090,TOTAL,N/A,1531.26,1107.42,
ORTHOTIC PROCEDURES,L2106,,34,23383.759999999998,18255.84,
ORTHOTIC PROCEDURES,L2106,TOTAL,34,23383.759999999998,18255.84,
ORTHOTIC PROCEDURES,L2108,,145,150890.66,117947.27,
ORTHOTIC PROCEDURES,L2108,TOTAL,145,150890.66,117947.27,
ORTHOTIC PROCEDURES,L2112,,1104,458037.82,357347.44,
ORTHOTIC PROCEDURES,L2112,TOTAL,1104,458037.82,357347.44,
ORTHOTIC PROCEDURES,L2114,,3012,1463295.65,1136786.17,
ORTHOTIC PROCEDURES,L2114,TOTAL,3012,1463295.65,1136786.17,
ORTHOTIC PROCEDURES,L2116,,2504,1408313.36,1099711.2,
ORTHOTIC PROCEDURES,L2116,TOTAL,2504,1408313.36,1099711.2,
ORTHOTIC PROCEDURES,L2126,,22,25412.53,20004.22,
ORTHOTIC PROCEDURES,L2126,TOTAL,22,25412.53,20004.22,
ORTHOTIC PROCEDURES,L2128,,91,149927.71,117669.02,
ORTHOTIC PROCEDURES,L2128,TOTAL,91,149927.71,117669.02,
ORTHOTIC PROCEDURES,L2132,,N/A,7164.67,5655.53,
ORTHOTIC PROCEDURES,L2132,TOTAL,N/A,7164.67,5655.53,
ORTHOTIC PROCEDURES,L2134,,N/A,8727.1299999999992,6859.29,
ORTHOTIC PROCEDURES,L2134,TOTAL,N/A,8727.1299999999992,6859.29,
ORTHOTIC PROCEDURES,L2136,,67,63870.28,49676.08,
ORTHOTIC PROCEDURES,L2136,TOTAL,67,63870.28,49676.08,
ORTHOTIC PROCEDURES,L2180,,229,26182.45,20420.25,
ORTHOTIC PROCEDURES,L2180,TOTAL,229,26182.45,20420.25,
ORTHOTIC PROCEDURES,L2182,,182,16247.31,12618.31,
ORTHOTIC PROCEDURES,L2182,TOTAL,182,16247.31,12618.31,
