CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 20) Durable Medical Equipment Regional (K0000 - K9999)",,,,,,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0045,TOTAL,961,38957.99,28412.75,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0046,,116,1929.21,1492.74,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0046,TOTAL,116,1929.21,1492.74,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0047,,412,29559.99,22747.95,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0047,TOTAL,412,29559.99,22747.95,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0050,,28,830.22,653.84,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0050,TOTAL,28,830.22,653.84,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0051,,328,14521.01,10983.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0051,TOTAL,328,14521.01,10983.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0052,,4485,245482.29,187317.35,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0052,TOTAL,4485,245482.29,187317.35,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0053,,10704,198909.32,153238.67000000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0053,TOTAL,10704,198909.32,153238.67000000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0056,,6015,205178.48,159773.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0056,TOTAL,6015,205178.48,159773.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0065,,441,20675.080000000002,16299.65,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0065,TOTAL,441,20675.080000000002,16299.65,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0069,,1674,168326.94,129886.88,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0069,TOTAL,1674,168326.94,129886.88,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0070,,2860,507891.1,391409.15,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0070,TOTAL,2860,507891.1,391409.15,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0071,,459,44183.12,33676.21,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0071,TOTAL,459,44183.12,33676.21,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0072,,875,57319.49,44178.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0072,TOTAL,875,57319.49,44178.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0073,,32,1098.0999999999999,805.99,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0073,TOTAL,32,1098.0999999999999,805.99,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0077,,5892,335361.38,256423.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0077,TOTAL,5892,335361.38,256423.42,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0098,,20,447.96,353.58,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0098,TOTAL,20,447.96,353.58,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0105,,147,12932.43,10109.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0105,TOTAL,147,12932.43,10109.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0108,,153571,21510709.52,16725059.51,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0108,TOTAL,153571,21510709.52,16725059.51,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0195,,921080,13874819.369999999,10541982.539999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0195,TOTAL,921080,13874819.369999999,10541982.539999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0455,,14783,4070543.19,3179181.78,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0455,TOTAL,14783,4070543.19,3179181.78,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0462,,24765,10265817.27,7990549.2699999996,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0462,TOTAL,24765,10265817.27,7990549.2699999996,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0552,,4883086,13917294.689999999,10752841.960000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0552,TOTAL,4883086,13917294.689999999,10752841.960000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0601,,901,1066.1600000000001,831.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0601,TOTAL,901,1066.1600000000001,831.16,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0603,,200732,116365.57,90970.9,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0603,TOTAL,200732,116365.57,90970.9,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0604,,2289,15052.74,11759.26,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0604,TOTAL,2289,15052.74,11759.26,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0605,,N/A,47.43,37.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0605,TOTAL,N/A,47.43,37.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0606,,38752,99093065.109999999,77623400.439999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0606,TOTAL,38752,99093065.109999999,77623400.439999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0607,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0607,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0609,,N/A,999.98,682.38,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0609,TOTAL,N/A,999.98,682.38,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0669,,N/A,2473.56,1939.27,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0669,TOTAL,N/A,2473.56,1939.27,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0672,,321,24716.76,18772.740000000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0672,TOTAL,321,24716.76,18772.740000000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0730,,198,367428.69,287640.86,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0730,TOTAL,198,367428.69,287640.86,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0733,,6418,178084.23,131971.10999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0733,TOTAL,6418,178084.23,131971.10999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0734,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0734,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0738,,639097,31131897.390000001,23994934.359999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0738,TOTAL,639097,31131897.390000001,23994934.359999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0739,,791760,13399174.75,10267716.550000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0739,TOTAL,791760,13399174.75,10267716.550000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0740,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0740,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0741,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0741,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0800,,7848,5150572.4000000004,4000300.78,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0800,TOTAL,7848,5150572.4000000004,4000300.78,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0801,,835,810459.74,620179.79,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0801,TOTAL,835,810459.74,620179.79,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0802,,37,53307.15,42011.95,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0802,TOTAL,37,53307.15,42011.95,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0806,,N/A,3164.38,2392.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0806,TOTAL,N/A,3164.38,2392.1,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0807,,N/A,6374.05,4997.25,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0807,TOTAL,N/A,6374.05,4997.25,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0808,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0808,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0813,,220,35087.56,26537.599999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0813,TOTAL,220,35087.56,26537.599999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0814,,3742,845631.96,642826.96,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0814,TOTAL,3742,845631.96,642826.96,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0815,,412,122691.24,95436.57,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0815,TOTAL,412,122691.24,95436.57,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0816,,3174,934122.58,726458.06,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0816,TOTAL,3174,934122.58,726458.06,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0820,,31,8262.82,6369.51,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0820,TOTAL,31,8262.82,6369.51,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0821,,2470,709777.09,552257.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0821,TOTAL,2470,709777.09,552257.48,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0822,,55506,15686197.699999999,12040212,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0822,TOTAL,55506,15686197.699999999,12040212,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0823,,475579,133199548.75,101404801.27,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0823,TOTAL,475579,133199548.75,101404801.27,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0824,,5605,1944565.82,1498039.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0824,TOTAL,5605,1944565.82,1498039.94,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0825,,60939,18943493.280000001,14481336.210000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0825,TOTAL,60939,18943493.280000001,14481336.210000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0826,,530,246091.06,191384.18,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0826,TOTAL,530,246091.06,191384.18,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0827,,3330,1319484.3600000001,1007250.97,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0827,TOTAL,3330,1319484.3600000001,1007250.97,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0828,,35,13796.01,10717.75,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0828,TOTAL,35,13796.01,10717.75,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0829,,46,19528.939999999999,15217.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0829,TOTAL,46,19528.939999999999,15217.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0830,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0830,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0831,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0831,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0835,,1136,2577246.2200000002,2006605.99,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0835,TOTAL,1136,2577246.2200000002,2006605.99,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0836,,112,80104.03,62568.28,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0836,TOTAL,112,80104.03,62568.28,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0837,,124,281437.40000000002,219731.86,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0837,TOTAL,124,281437.40000000002,219731.86,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0838,,17,23205.69,18204.98,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0838,TOTAL,17,23205.69,18204.98,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0839,,42,193884.23,152182.47,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0839,TOTAL,42,193884.23,152182.47,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0840,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0840,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0841,,144,372642.5,286335.33,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0841,TOTAL,144,372642.5,286335.33,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0842,,20,60631.85,47380.67,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0842,TOTAL,20,60631.85,47380.67,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0843,,33,106125.38,82492.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0843,TOTAL,33,106125.38,82492.45,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0848,,1405,5437566.8300000001,4202840.07,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0848,TOTAL,1405,5437566.8300000001,4202840.07,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0849,,845,3064703.39,2367096.7999999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0849,TOTAL,845,3064703.39,2367096.7999999998,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0850,,86,282626.90000000002,221285.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0850,TOTAL,86,282626.90000000002,221285.56,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0851,,116,201866,158760.57999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0851,TOTAL,116,201866,158760.57999999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0852,,18,19563.759999999998,15376.14,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0852,TOTAL,18,19563.759999999998,15376.14,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0853,,32,53156.45,38051.85,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0853,TOTAL,32,53156.45,38051.85,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0854,,14,35348.81,27984.49,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0854,TOTAL,14,35348.81,27984.49,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0855,,20,28463.99,20086.490000000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0855,TOTAL,20,28463.99,20086.490000000002,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0856,,3619,17751013.539999999,13839196.039999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0856,TOTAL,3619,17751013.539999999,13839196.039999999,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0857,,12,64756.4,51200.97,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0857,TOTAL,12,64756.4,51200.97,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0858,,255,1469947.81,1122744.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0858,TOTAL,255,1469947.81,1122744.93,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0859,,N/A,12526.66,10021.32,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0859,TOTAL,N/A,12526.66,10021.32,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0860,,17,107136.69,78964.070000000007,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0860,TOTAL,17,107136.69,78964.070000000007,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0861,,6545,32583997.649999999,25295525.370000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0861,TOTAL,6545,32583997.649999999,25295525.370000001,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0862,,291,1651251.18,1268212.19,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0862,TOTAL,291,1651251.18,1268212.19,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0863,,16,79563.360000000001,62287.11,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0863,TOTAL,16,79563.360000000001,62287.11,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0864,,N/A,11165.2,8753.52,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0864,TOTAL,N/A,11165.2,8753.52,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0868,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0868,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0869,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0869,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0870,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0870,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0877,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0877,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0879,,N/A,5590.4,4382.87,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0879,TOTAL,N/A,5590.4,4382.87,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0880,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0880,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0884,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0884,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0886,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0886,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0898,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0898,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0899,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0899,TOTAL,N/A,0,0,
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,,
