CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 15) Durable Medical Equipment (E0000 - E9999)",,,,,,
DURABLE MEDICAL EQUIPMENT,E0171,,133,3429.54,2590.89,
DURABLE MEDICAL EQUIPMENT,E0171,TOTAL,133,3429.54,2590.89,
DURABLE MEDICAL EQUIPMENT,E0172,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0172,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0175,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0175,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0181,,162458,3788795.66,2791220.89,
DURABLE MEDICAL EQUIPMENT,E0181,TOTAL,162458,3788795.66,2791220.89,
DURABLE MEDICAL EQUIPMENT,E0182,,803,17625.11,12634.18,
DURABLE MEDICAL EQUIPMENT,E0182,TOTAL,803,17625.11,12634.18,
DURABLE MEDICAL EQUIPMENT,E0184,,12108,1296161.1200000001,1001119.76,
DURABLE MEDICAL EQUIPMENT,E0184,TOTAL,12108,1296161.1200000001,1001119.76,
DURABLE MEDICAL EQUIPMENT,E0185,,49507,12903188.539999999,10078641.140000001,
DURABLE MEDICAL EQUIPMENT,E0185,TOTAL,49507,12903188.539999999,10078641.140000001,
DURABLE MEDICAL EQUIPMENT,E0186,,1275,30353.27,22474.63,
DURABLE MEDICAL EQUIPMENT,E0186,TOTAL,1275,30353.27,22474.63,
DURABLE MEDICAL EQUIPMENT,E0187,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0187,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0188,,2118,60490.65,47314.18,
DURABLE MEDICAL EQUIPMENT,E0188,TOTAL,2118,60490.65,47314.18,
DURABLE MEDICAL EQUIPMENT,E0189,,752,41221.74,32147.57,
DURABLE MEDICAL EQUIPMENT,E0189,TOTAL,752,41221.74,32147.57,
DURABLE MEDICAL EQUIPMENT,E0190,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0190,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0191,,N/A,31.65,24.83,
DURABLE MEDICAL EQUIPMENT,E0191,TOTAL,N/A,31.65,24.83,
DURABLE MEDICAL EQUIPMENT,E0193,,316,205891.01,161088,
DURABLE MEDICAL EQUIPMENT,E0193,TOTAL,316,205891.01,161088,
DURABLE MEDICAL EQUIPMENT,E0194,,2689,7179149.1100000003,5648620.9900000002,
DURABLE MEDICAL EQUIPMENT,E0194,TOTAL,2689,7179149.1100000003,5648620.9900000002,
DURABLE MEDICAL EQUIPMENT,E0196,,1570,43378.55,32015.23,
DURABLE MEDICAL EQUIPMENT,E0196,TOTAL,1570,43378.55,32015.23,
DURABLE MEDICAL EQUIPMENT,E0197,,1578,195133.31,150841.13,
DURABLE MEDICAL EQUIPMENT,E0197,TOTAL,1578,195133.31,150841.13,
DURABLE MEDICAL EQUIPMENT,E0198,,N/A,331.91,260.22000000000003,
DURABLE MEDICAL EQUIPMENT,E0198,TOTAL,N/A,331.91,260.22000000000003,
DURABLE MEDICAL EQUIPMENT,E0199,,696,22858.01,17416.919999999998,
DURABLE MEDICAL EQUIPMENT,E0199,TOTAL,696,22858.01,17416.919999999998,
DURABLE MEDICAL EQUIPMENT,E0200,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0200,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0202,,23,1209.4100000000001,815.45,
DURABLE MEDICAL EQUIPMENT,E0202,TOTAL,23,1209.4100000000001,815.45,
DURABLE MEDICAL EQUIPMENT,E0203,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0203,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0205,,N/A,69.33,55.1,
DURABLE MEDICAL EQUIPMENT,E0205,TOTAL,N/A,69.33,55.1,
DURABLE MEDICAL EQUIPMENT,E0210,,13616,447982.58,345899.39,
DURABLE MEDICAL EQUIPMENT,E0210,TOTAL,13616,447982.58,345899.39,
DURABLE MEDICAL EQUIPMENT,E0215,,N/A,73.69,57.77,
DURABLE MEDICAL EQUIPMENT,E0215,TOTAL,N/A,73.69,57.77,
DURABLE MEDICAL EQUIPMENT,E0217,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0217,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0218,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0218,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0221,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0221,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0225,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0225,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0230,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0230,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0231,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0231,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0232,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0232,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0235,,10575,157987.46,116574.36,
DURABLE MEDICAL EQUIPMENT,E0235,TOTAL,10575,157987.46,116574.36,
DURABLE MEDICAL EQUIPMENT,E0236,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0236,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0238,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0238,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0239,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0239,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0240,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0240,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0241,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0241,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0242,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0242,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0243,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0243,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0244,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0244,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0245,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0245,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0246,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0246,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0247,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0247,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0248,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0248,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0249,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0249,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0250,,25927,1809875.45,1375837.43,
DURABLE MEDICAL EQUIPMENT,E0250,TOTAL,25927,1809875.45,1375837.43,
DURABLE MEDICAL EQUIPMENT,E0251,,460,24126.09,17858.37,
DURABLE MEDICAL EQUIPMENT,E0251,TOTAL,460,24126.09,17858.37,
DURABLE MEDICAL EQUIPMENT,E0255,,33237,2737146.24,2072131.9,
DURABLE MEDICAL EQUIPMENT,E0255,TOTAL,33237,2737146.24,2072131.9,
DURABLE MEDICAL EQUIPMENT,E0256,,2085,123753.82,86648.74,
DURABLE MEDICAL EQUIPMENT,E0256,TOTAL,2085,123753.82,86648.74,
DURABLE MEDICAL EQUIPMENT,E0260,,1560462,155092372.90000001,116281825.26000001,
DURABLE MEDICAL EQUIPMENT,E0260,TOTAL,1560462,155092372.90000001,116281825.26000001,
DURABLE MEDICAL EQUIPMENT,E0261,,95457,8813808.5,6686937.5199999996,
DURABLE MEDICAL EQUIPMENT,E0261,TOTAL,95457,8813808.5,6686937.5199999996,
DURABLE MEDICAL EQUIPMENT,E0265,,120,20213.990000000002,14952.83,
DURABLE MEDICAL EQUIPMENT,E0265,TOTAL,120,20213.990000000002,14952.83,
DURABLE MEDICAL EQUIPMENT,E0266,,N/A,1128.6500000000001,892.55,
DURABLE MEDICAL EQUIPMENT,E0266,TOTAL,N/A,1128.6500000000001,892.55,
DURABLE MEDICAL EQUIPMENT,E0270,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0270,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0271,,11846,1603464.55,1223498.05,
DURABLE MEDICAL EQUIPMENT,E0271,TOTAL,11846,1603464.55,1223498.05,
DURABLE MEDICAL EQUIPMENT,E0272,,2942,379817.4,290363.08,
DURABLE MEDICAL EQUIPMENT,E0272,TOTAL,2942,379817.4,290363.08,
DURABLE MEDICAL EQUIPMENT,E0273,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0273,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0274,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0274,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0275,,250,3611.97,2719.95,
DURABLE MEDICAL EQUIPMENT,E0275,TOTAL,250,3611.97,2719.95,
DURABLE MEDICAL EQUIPMENT,E0276,,120,1593.16,1201.44,
DURABLE MEDICAL EQUIPMENT,E0276,TOTAL,120,1593.16,1201.44,
DURABLE MEDICAL EQUIPMENT,E0277,,81147,39544566.399999999,30924525.390000001,
DURABLE MEDICAL EQUIPMENT,E0277,TOTAL,81147,39544566.399999999,30924525.390000001,
DURABLE MEDICAL EQUIPMENT,E0280,,40,913.42,691.72,
DURABLE MEDICAL EQUIPMENT,E0280,TOTAL,40,913.42,691.72,
DURABLE MEDICAL EQUIPMENT,E0290,,77,4153.66,3046.46,
DURABLE MEDICAL EQUIPMENT,E0290,TOTAL,77,4153.66,3046.46,
DURABLE MEDICAL EQUIPMENT,E0291,,N/A,92.44,72.48,
DURABLE MEDICAL EQUIPMENT,E0291,TOTAL,N/A,92.44,72.48,
DURABLE MEDICAL EQUIPMENT,E0292,,275,16779.810000000001,12494.32,
DURABLE MEDICAL EQUIPMENT,E0292,TOTAL,275,16779.810000000001,12494.32,
DURABLE MEDICAL EQUIPMENT,E0293,,77,3716.27,2721.57,
DURABLE MEDICAL EQUIPMENT,E0293,TOTAL,77,3716.27,2721.57,
DURABLE MEDICAL EQUIPMENT,E0294,,8298,746436.91,559894.51,
DURABLE MEDICAL EQUIPMENT,E0294,TOTAL,8298,746436.91,559894.51,
DURABLE MEDICAL EQUIPMENT,E0295,,13049,1096724.83,817041.16,
DURABLE MEDICAL EQUIPMENT,E0295,TOTAL,13049,1096724.83,817041.16,
DURABLE MEDICAL EQUIPMENT,E0296,,N/A,421.38,332.2,
DURABLE MEDICAL EQUIPMENT,E0296,TOTAL,N/A,421.38,332.2,
DURABLE MEDICAL EQUIPMENT,E0297,,N/A,815.26,644.4,
DURABLE MEDICAL EQUIPMENT,E0297,TOTAL,N/A,815.26,644.4,
DURABLE MEDICAL EQUIPMENT,E0300,,N/A,222.46,59.16,
DURABLE MEDICAL EQUIPMENT,E0300,TOTAL,N/A,222.46,59.16,
DURABLE MEDICAL EQUIPMENT,E0301,,4495,845420.56,649065.01,
DURABLE MEDICAL EQUIPMENT,E0301,TOTAL,4495,845420.56,649065.01,
DURABLE MEDICAL EQUIPMENT,E0302,,531,270322.46000000002,208166.72,
DURABLE MEDICAL EQUIPMENT,E0302,TOTAL,531,270322.46000000002,208166.72,
DURABLE MEDICAL EQUIPMENT,E0303,,37112,7836154.6900000004,6002554.7800000003,
DURABLE MEDICAL EQUIPMENT,E0303,TOTAL,37112,7836154.6900000004,6002554.7800000003,
DURABLE MEDICAL EQUIPMENT,E0304,,1504,818507.03,635969.98,
DURABLE MEDICAL EQUIPMENT,E0304,TOTAL,1504,818507.03,635969.98,
DURABLE MEDICAL EQUIPMENT,E0305,,6167,75120.81,55766.77,
DURABLE MEDICAL EQUIPMENT,E0305,TOTAL,6167,75120.81,55766.77,
DURABLE MEDICAL EQUIPMENT,E0310,,3209,208394.47,160217.32,
DURABLE MEDICAL EQUIPMENT,E0310,TOTAL,3209,208394.47,160217.32,
DURABLE MEDICAL EQUIPMENT,E0315,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0315,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0316,,49,7738.53,6049.83,
DURABLE MEDICAL EQUIPMENT,E0316,TOTAL,49,7738.53,6049.83,
DURABLE MEDICAL EQUIPMENT,E0325,,1532,14588.88,10459.93,
DURABLE MEDICAL EQUIPMENT,E0325,TOTAL,1532,14588.88,10459.93,
DURABLE MEDICAL EQUIPMENT,E0326,,90,951.42,711.38,
DURABLE MEDICAL EQUIPMENT,E0326,TOTAL,90,951.42,711.38,
DURABLE MEDICAL EQUIPMENT,E0328,,11,5371.86,4234.78,
DURABLE MEDICAL EQUIPMENT,E0328,TOTAL,11,5371.86,4234.78,
DURABLE MEDICAL EQUIPMENT,E0329,,11,5011.46,3928.99,
DURABLE MEDICAL EQUIPMENT,E0329,TOTAL,11,5011.46,3928.99,
DURABLE MEDICAL EQUIPMENT,E0350,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0350,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0352,,375,28897.63,22771.84,
DURABLE MEDICAL EQUIPMENT,E0352,TOTAL,375,28897.63,22771.84,
DURABLE MEDICAL EQUIPMENT,E0370,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0370,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0371,,923,291417.46999999997,225729.15,
DURABLE MEDICAL EQUIPMENT,E0371,TOTAL,923,291417.46999999997,225729.15,
DURABLE MEDICAL EQUIPMENT,E0372,,949,321741.39,251557.1,
DURABLE MEDICAL EQUIPMENT,E0372,TOTAL,949,321741.39,251557.1,
DURABLE MEDICAL EQUIPMENT,E0373,,270,115871.59,90655.039999999994,
DURABLE MEDICAL EQUIPMENT,E0373,TOTAL,270,115871.59,90655.039999999994,
DURABLE MEDICAL EQUIPMENT,E0424,,2053,335613.99,255602.02,
DURABLE MEDICAL EQUIPMENT,E0424,TOTAL,2053,335613.99,255602.02,
DURABLE MEDICAL EQUIPMENT,E0425,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0425,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0430,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0430,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0431,,3801021,103819922.28,79204441.359999999,
DURABLE MEDICAL EQUIPMENT,E0431,TOTAL,3801021,103819922.28,79204441.359999999,
DURABLE MEDICAL EQUIPMENT,E0433,,225,11453.08,8317.42,
DURABLE MEDICAL EQUIPMENT,E0433,TOTAL,225,11453.08,8317.42,
DURABLE MEDICAL EQUIPMENT,E0434,,250125,6814689.7400000002,5142015.75,
DURABLE MEDICAL EQUIPMENT,E0434,TOTAL,250125,6814689.7400000002,5142015.75,
DURABLE MEDICAL EQUIPMENT,E0435,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0435,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0439,,199487,31983338.98,24171312.02,
DURABLE MEDICAL EQUIPMENT,E0439,TOTAL,199487,31983338.98,24171312.02,
DURABLE MEDICAL EQUIPMENT,E0440,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0440,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0441,,143,10915.1,8009.41,
DURABLE MEDICAL EQUIPMENT,E0441,TOTAL,143,10915.1,8009.41,
DURABLE MEDICAL EQUIPMENT,E0442,,201434,14681492.199999999,11021255.99,
DURABLE MEDICAL EQUIPMENT,E0442,TOTAL,201434,14681492.199999999,11021255.99,
DURABLE MEDICAL EQUIPMENT,E0443,,692688,50582557.439999998,37477560.579999998,
DURABLE MEDICAL EQUIPMENT,E0443,TOTAL,692688,50582557.439999998,37477560.579999998,
DURABLE MEDICAL EQUIPMENT,E0444,,202965,14649615.859999999,11085624.66,
DURABLE MEDICAL EQUIPMENT,E0444,TOTAL,202965,14649615.859999999,11085624.66,
DURABLE MEDICAL EQUIPMENT,E0445,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0445,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0446,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0446,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0450,,17526,17322676.640000001,13510498.359999999,
DURABLE MEDICAL EQUIPMENT,E0450,TOTAL,17526,17322676.640000001,13510498.359999999,
DURABLE MEDICAL EQUIPMENT,E0455,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0455,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0457,,33,15716.8,12019.74,
DURABLE MEDICAL EQUIPMENT,E0457,TOTAL,33,15716.8,12019.74,
DURABLE MEDICAL EQUIPMENT,E0460,,225,166611.43,130103.44,
DURABLE MEDICAL EQUIPMENT,E0460,TOTAL,225,166611.43,130103.44,
DURABLE MEDICAL EQUIPMENT,E0461,,2545,2580731.04,1997868.12,
DURABLE MEDICAL EQUIPMENT,E0461,TOTAL,2545,2580731.04,1997868.12,
DURABLE MEDICAL EQUIPMENT,E0462,,N/A,914,706.19,
DURABLE MEDICAL EQUIPMENT,E0462,TOTAL,N/A,914,706.19,
DURABLE MEDICAL EQUIPMENT,E0463,,37354,56574106.740000002,43953179.859999999,
DURABLE MEDICAL EQUIPMENT,E0463,TOTAL,37354,56574106.740000002,43953179.859999999,
DURABLE MEDICAL EQUIPMENT,E0464,,49031,74588358.989999995,58053304.350000001,
DURABLE MEDICAL EQUIPMENT,E0464,TOTAL,49031,74588358.989999995,58053304.350000001,
DURABLE MEDICAL EQUIPMENT,E0470,,551131,95105709.680000007,72457473.400000006,
DURABLE MEDICAL EQUIPMENT,E0470,TOTAL,551131,95105709.680000007,72457473.400000006,
DURABLE MEDICAL EQUIPMENT,E0471,,160148,67806972.810000002,52545082.340000004,
DURABLE MEDICAL EQUIPMENT,E0471,TOTAL,160148,67806972.810000002,52545082.340000004,
DURABLE MEDICAL EQUIPMENT,E0472,,275,124933.95,95737.7,
DURABLE MEDICAL EQUIPMENT,E0472,TOTAL,275,124933.95,95737.7,
DURABLE MEDICAL EQUIPMENT,E0480,,829,31019.919999999998,22999.24,
DURABLE MEDICAL EQUIPMENT,E0480,TOTAL,829,31019.919999999998,22999.24,
DURABLE MEDICAL EQUIPMENT,E0481,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0481,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0482,,11746,4423738.13,3395534.33,
DURABLE MEDICAL EQUIPMENT,E0482,TOTAL,11746,4423738.13,3395534.33,
DURABLE MEDICAL EQUIPMENT,E0483,,24480,23108711.120000001,18026331.109999999,
DURABLE MEDICAL EQUIPMENT,E0483,TOTAL,24480,23108711.120000001,18026331.109999999,
DURABLE MEDICAL EQUIPMENT,E0484,,4838,192437.67,148318.93,
DURABLE MEDICAL EQUIPMENT,E0484,TOTAL,4838,192437.67,148318.93,
DURABLE MEDICAL EQUIPMENT,E0485,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0485,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0486,,8753,11663068.720000001,9123377.0199999996,
DURABLE MEDICAL EQUIPMENT,E0486,TOTAL,8753,11663068.720000001,9123377.0199999996,
DURABLE MEDICAL EQUIPMENT,E0487,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0487,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0500,,2934,341816.17,257268.39,
DURABLE MEDICAL EQUIPMENT,E0500,TOTAL,2934,341816.17,257268.39,
DURABLE MEDICAL EQUIPMENT,E0550,,1641,69537.73,52934.59,
DURABLE MEDICAL EQUIPMENT,E0550,TOTAL,1641,69537.73,52934.59,
DURABLE MEDICAL EQUIPMENT,E0555,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0555,TOTAL,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0560,,135,3736.9,2583.09,
DURABLE MEDICAL EQUIPMENT,E0560,TOTAL,135,3736.9,2583.09,
DURABLE MEDICAL EQUIPMENT,E0561,,1235,48835.77,37381.449999999997,
DURABLE MEDICAL EQUIPMENT,E0561,TOTAL,1235,48835.77,37381.449999999997,
DURABLE MEDICAL EQUIPMENT,E0562,,898211,78981340.299999997,61171982.450000003,
DURABLE MEDICAL EQUIPMENT,E0562,TOTAL,898211,78981340.299999997,61171982.450000003,
DURABLE MEDICAL EQUIPMENT,E0565,,29804,1541428.06,1181339.19,
DURABLE MEDICAL EQUIPMENT,E0565,TOTAL,29804,1541428.06,1181339.19,
DURABLE MEDICAL EQUIPMENT,E0570,,4026983,57543149.329999998,41938648.439999998,
DURABLE MEDICAL EQUIPMENT,E0570,TOTAL,4026983,57543149.329999998,41938648.439999998,
DURABLE MEDICAL EQUIPMENT,E0571,,N/A,0,0,
DURABLE MEDICAL EQUIPMENT,E0571,TOTAL,N/A,0,0,
